gene_symbol,t,P.Value,target_region
SOX4,-3.356824277100754,0.02011783019793644,DLPFC
SOX4,1.3989553515808761,0.2140542622751481,nAcc
SOX4,-1.160940219872859,0.28741936976759985,AnCg
PRL,-2.9002818474334737,0.025602258901414727,AnCg
PRL,-1.2487213854463055,0.2608234748565443,nAcc
PRL,0.3781109582781459,0.720839992486364,DLPFC
HDGFL1,0.7960165355282017,0.4580259145082317,nAcc
HDGFL1,-0.33927942922325094,0.7453344092357446,AnCg
HDGFL1,0.01137240792565906,0.9913653152901782,DLPFC
NRSN1,-0.7958036497224672,0.46217107417400644,DLPFC
NRSN1,0.4337229490449013,0.6804943797328367,nAcc
NRSN1,0.4291691517699952,0.6819734342803985,AnCg
DCDC2,-1.0781878216262453,0.3301047418003174,DLPFC
DCDC2,0.47716691221687113,0.6510662206358846,nAcc
DCDC2,0.1025322299480714,0.9214943371756295,AnCg
KAAG1,-0.4379361220937641,0.6759309857457613,AnCg
KAAG1,-0.19877224141834846,0.850256100052905,DLPFC
KAAG1,0.08335774481209914,0.9364299740256508,nAcc
MRS2,2.4571844943505874,0.05733115337091392,DLPFC
MRS2,0.48610590370275386,0.6432048223344531,AnCg
MRS2,0.25427011052665244,0.8082504126095319,nAcc
GPLD1,0.9309853306494038,0.39451466798983786,DLPFC
GPLD1,-0.24568471081116622,0.8145713687265272,nAcc
GPLD1,0.09656133648819208,0.9260491460505353,AnCg
ALDH5A1,1.1656682768970537,0.29622926674509353,DLPFC
ALDH5A1,1.043556317021381,0.3347605760309291,AnCg
ALDH5A1,0.9810998834296412,0.3665115687330201,nAcc
KIAA0319,1.9146000225739457,0.1136009754602098,DLPFC
KIAA0319,0.9619648019850636,0.37123552732330656,AnCg
KIAA0319,0.44680686931836827,0.6715623475924604,nAcc
TDP2,-1.6769363354963494,0.1418061338101245,AnCg
TDP2,0.31111726104235565,0.7668240688053406,nAcc
TDP2,0.23882357601186183,0.8207046234944244,DLPFC
ACOT13,0.9270718587354043,0.39635770358156525,DLPFC
ACOT13,0.2565546598192636,0.8056293370628094,AnCg
ACOT13,0.2186370056403041,0.8345843478335031,nAcc
C6orf62,-0.7329445355290879,0.4927507970944296,nAcc
C6orf62,-0.6563271699769329,0.5346491731454204,AnCg
C6orf62,0.042398968937562995,0.9678186301856126,DLPFC
GMNN,-0.6135896502090429,0.5632605716714569,nAcc
GMNN,-0.5072941969357828,0.6334848299771848,DLPFC
GMNN,0.0324346363128738,0.9751205338862381,AnCg
C6orf229,1.6655796091592485,0.15656349687142018,DLPFC
C6orf229,-0.515644140706955,0.6235506306333883,AnCg
C6orf229,-0.45782176240035655,0.6640885807903587,nAcc
FAM65B,1.145589578426045,0.2979802126392671,nAcc
FAM65B,0.9700270907797137,0.3765024303062571,DLPFC
FAM65B,0.22823553832492197,0.826632558496253,AnCg
LRRC16A,2.041942876291027,0.09651952989519838,DLPFC
LRRC16A,-1.3222986208390695,0.2368745404102712,nAcc
LRRC16A,0.4557687972783667,0.6637208427532062,AnCg
SCGN,-1.9156305327410903,0.1134508095090274,DLPFC
SCGN,-0.99182182737615,0.3575419590018583,AnCg
SCGN,0.6809393651348806,0.5227140367120633,nAcc
HIST1H2AA,0.236502772965207,0.82134870380883,nAcc
HIST1H2AA,0.1311415213397011,0.9007670824456954,DLPFC
HIST1H2AA,0.11598192793266725,0.9112465124054744,AnCg
HIST1H2BA,0.6188877705787497,0.5575156128192249,AnCg
HIST1H2BA,0.2814037552964194,0.7883810710483824,nAcc
HIST1H2BA,0.1311415213397011,0.9007670824456954,DLPFC
SLC17A4,-2.2005197264460024,0.07893694601894542,DLPFC
SLC17A4,-1.7535633653943445,0.12729057456360196,AnCg
SLC17A4,-1.4993131802350077,0.18724357593591057,nAcc
SLC17A1,2.016464980989935,0.0997090353148196,DLPFC
SLC17A1,0.5024334050158707,0.6342620528465598,nAcc
SLC17A1,0.3172862793315008,0.7611957973033887,AnCg
SLC17A3,1.0202879753475145,0.3543080315489538,DLPFC
SLC17A3,-0.6991497852376043,0.5120866206226863,nAcc
SLC17A3,-0.30190107566403857,0.7723672613267214,AnCg
SLC17A2,2.058161316005677,0.08266338799736034,AnCg
SLC17A2,1.5432138845060914,0.18331429873149108,DLPFC
SLC17A2,0.17634463406377404,0.8661486256712208,nAcc
TRIM38,-2.1189202031116436,0.07583941888638694,AnCg
TRIM38,-1.7830406849634397,0.13455269509347956,DLPFC
TRIM38,-1.0840340198336063,0.322255424062714,nAcc
HIST1H1A,3.164115684768576,0.024912373576865602,DLPFC
HIST1H1A,-0.9671378315746197,0.36883417537549257,AnCg
HIST1H1A,-0.30768346656094525,0.7693039120691993,nAcc
HIST1H3A,-1.8521879164448216,0.11626574509501385,nAcc
HIST1H3A,-0.15040354632487007,0.8851083547732587,AnCg
HIST1H3A,-0.03606170673667437,0.9726259747416477,DLPFC
HIST1H4A,3.164115684768576,0.024912373576865602,DLPFC
HIST1H4A,1.3459982350698785,0.22434338404388462,AnCg
HIST1H4A,1.0889897444500043,0.3202413377422095,nAcc
HIST1H4B,-2.3890789305357063,0.05648697039389317,nAcc
HIST1H4B,-0.7868160943824528,0.4597240724017657,AnCg
HIST1H4B,0.2650701068012809,0.8015165017920209,DLPFC
HIST1H3B,1.4456423025764824,0.20779585477328655,DLPFC
HIST1H3B,-0.7553442601688507,0.4771018361588447,AnCg
HIST1H3B,0.236502772965207,0.82134870380883,nAcc
HIST1H2AB,-1.4321139088149455,0.20482388894436723,nAcc
HIST1H2AB,0.9578606566618728,0.382042699229968,DLPFC
HIST1H2AB,0.37262641227053384,0.7215425722513562,AnCg
HIST1H3C,-1.2479116363078824,0.267217128227537,DLPFC
HIST1H3C,0.7610299871868657,0.4770676747661874,nAcc
HIST1H3C,0.11598192793266725,0.9112465124054744,AnCg
HIST1H1C,-3.2423333749736956,0.022825772811331295,DLPFC
HIST1H1C,-2.1196038740848957,0.07576596790572654,AnCg
HIST1H1C,-1.808109024215537,0.12342458213177784,nAcc
HFE,-1.6725165867120522,0.15516853699893748,DLPFC
HFE,-0.9116192855288583,0.39904850404071973,nAcc
HFE,-0.48161118004169723,0.6462236701190113,AnCg
HIST1H4C,-1.121878581790888,0.30714087909823456,nAcc
HIST1H4C,-1.1101096343544732,0.3071902784968862,AnCg
HIST1H4C,-0.5807911527202635,0.5865274388147161,DLPFC
HIST1H1T,-2.0691393059014938,0.09323265475989174,DLPFC
HIST1H1T,-1.8507594587247058,0.1109393516749943,AnCg
HIST1H1T,-0.3967365438565271,0.7060528857129327,nAcc
HIST1H2BC,-0.909943025347762,0.396058965356925,AnCg
HIST1H2BC,0.8119078667380131,0.44955931141697214,nAcc
HIST1H2BC,0.08264368984134983,0.937335367454375,DLPFC
HIST1H2AC,-1.555108077967779,0.1681835081067751,AnCg
HIST1H2AC,-0.616246869745799,0.5646523330885407,DLPFC
HIST1H2AC,-0.47848818254927683,0.6501816877654385,nAcc
HIST1H1E,-1.5763933672136536,0.16326377626833632,AnCg
HIST1H1E,0.8479014010633807,0.43512110463752995,DLPFC
HIST1H1E,0.07443948048006398,0.943215554800583,nAcc
HIST1H2BD,-2.510231136378374,0.04372682895819471,AnCg
HIST1H2BD,-2.5798075798414812,0.04935283039374586,DLPFC
HIST1H2BD,0.22376643713293262,0.8307778825823512,nAcc
HIST1H2BE,-1.1066521442337267,0.30857516082893627,AnCg
HIST1H2BE,0.8643377755999793,0.4224373837208015,nAcc
HIST1H2BE,-0.44692625672113734,0.6735874813519431,DLPFC
HIST1H3D,3.889087785788308,0.01149207121771946,DLPFC
HIST1H3D,-1.9110225665775529,0.1018554204406749,AnCg
HIST1H3D,-1.685475004315669,0.14572343879690983,nAcc
HIST1H2AD,-1.8326346822797022,0.1262253096362575,DLPFC
HIST1H2AD,1.0889897444500043,0.3202413377422095,nAcc
HIST1H2AD,0.11598192793266725,0.9112465124054744,AnCg
HIST1H2BF,-2.904293984895416,0.025464055542411632,AnCg
HIST1H2BF,2.7143087991178967,0.0369333546706041,nAcc
HIST1H2BF,-1.7312745196649877,0.1438408115665207,DLPFC
HIST1H4E,-3.432154430723522,0.012736579060279465,AnCg
HIST1H4E,-2.1020875051270496,0.08940763411770758,DLPFC
HIST1H4E,-1.6497423445937238,0.15293390674177407,nAcc
HIST1H2BG,-1.0908448112898201,0.32500527550796154,DLPFC
HIST1H2BG,-0.2463895009808824,0.8131493336771721,AnCg
HIST1H2BG,-0.21606090493767616,0.836497915398116,nAcc
HIST1H3E,-3.235073843636516,0.016419744945530956,AnCg
HIST1H3E,-2.664847135082646,0.039366104141202236,nAcc
HIST1H3E,-2.6331294121520865,0.04626953913695575,DLPFC
HIST1H1D,-2.4256109747957018,0.05960577944172921,DLPFC
HIST1H1D,-1.3848735134545989,0.21276229237556898,AnCg
HIST1H1D,-0.5487418293932134,0.6040877876604877,nAcc
HIST1H4F,-0.6587060846898896,0.5391500263713079,DLPFC
HIST1H4F,0.3219336553942525,0.759032753482619,nAcc
HIST1H4F,0.11598192793266725,0.9112465124054744,AnCg
HIST1H4G,1.917169854689743,0.10646402297546771,nAcc
HIST1H4G,1.4456423025764824,0.20779585477328655,DLPFC
HIST1H4G,0.6188877705787497,0.5575156128192249,AnCg
HIST1H2BH,-2.37493952350515,0.05755558965306479,nAcc
HIST1H2BH,-1.6734863263941853,0.15497452194333045,DLPFC
HIST1H2BH,-0.4218964794634967,0.6870054324151822,AnCg
HIST1H3G,1.9285794004542551,0.11158129610129625,DLPFC
HIST1H3G,-0.33126314417170893,0.7511005948231461,AnCg
HIST1H3G,-0.2897178874538298,0.7823272037659792,nAcc
HIST1H4H,-0.8753166129604965,0.4213784983292242,DLPFC
HIST1H4H,0.3550415575315498,0.7353824387157291,nAcc
HIST1H4H,0.16933399782039626,0.8707975698721364,AnCg
BTN3A2,-2.2074841028306973,0.07824718682730628,DLPFC
BTN3A2,-1.5394531129584006,0.17743066923118803,nAcc
BTN3A2,0.3740153769884135,0.7205586443472365,AnCg
BTN2A2,-1.3907135194143383,0.21106972345481598,AnCg
BTN2A2,-0.15674492928458927,0.8808741838610716,nAcc
BTN2A2,-0.02939056350124469,0.9776880153927876,DLPFC
BTN3A1,-1.1064043954487555,0.31324723397783694,nAcc
BTN3A1,-1.0340960896660218,0.33883739152767606,AnCg
BTN3A1,-0.7255338572366622,0.5005877257527059,DLPFC
BTN3A3,0.5480760495366688,0.6045157207309901,nAcc
BTN3A3,-0.4825185073996113,0.6497826968680922,DLPFC
BTN3A3,0.4055405865427659,0.698385428115526,AnCg
BTN2A1,-1.1366390208996493,0.29673455315883984,AnCg
BTN2A1,0.5067907410719922,0.6313879899871973,nAcc
BTN2A1,-0.1364379724288292,0.8967884369997084,DLPFC
BTN1A1,1.0282161552480342,0.35090821214662116,DLPFC
BTN1A1,-0.5148663842186032,0.6260802520354434,nAcc
BTN1A1,0.14008395054050243,0.8929298103991452,AnCg
HMGN4,0.2636670359129329,0.8025383930658452,DLPFC
HMGN4,0.1963580899618163,0.8511735667578737,nAcc
HMGN4,0.10376262665982323,0.9205561411829145,AnCg
ABT1,0.9337551156196277,0.3845438856000793,AnCg
ABT1,-0.7527968608282268,0.4854210260041969,DLPFC
ABT1,0.6909306743600044,0.5168652644872425,nAcc
ZNF322,3.1496143963085963,0.025322389634009103,DLPFC
ZNF322,-0.4623706309105781,0.6592284447185854,AnCg
ZNF322,0.26427391267625766,0.8009054170357526,nAcc
HIST1H2BJ,-1.8729502203879882,0.11984500832004379,DLPFC
HIST1H2BJ,-1.2278840906982704,0.2630283365650598,AnCg
HIST1H2BJ,-0.5505984088694262,0.6028953853000045,nAcc
HIST1H2BK,1.6058532608206288,0.16226501557420847,nAcc
HIST1H2BK,-0.6899700575426313,0.5208664905395146,DLPFC
HIST1H2BK,0.08843489522541371,0.9322531250880424,AnCg
HIST1H4I,-1.5864131818869223,0.1733923626268641,DLPFC
HIST1H4I,-0.9794890618700799,0.36314952800116707,AnCg
HIST1H4I,0.5968937751987269,0.5736080518326483,nAcc
HIST1H2AH,-1.101426767247524,0.3106779407852724,AnCg
HIST1H2AH,-1.0753705619733795,0.3258017997931687,nAcc
HIST1H2AH,0.17595650326332737,0.867219637322795,DLPFC
PRSS16,1.496560839023688,0.18793490133231877,nAcc
PRSS16,0.807644530112188,0.44846938189984653,AnCg
PRSS16,0.36836744602759647,0.7276527997846647,DLPFC
POM121L2,-1.5519717294760431,0.16892005068844385,AnCg
POM121L2,0.17275932621643203,0.869603474288029,DLPFC
POM121L2,-0.16873446306639478,0.8718595536684732,nAcc
ZNF391,1.350744566805586,0.2281594206749581,nAcc
ZNF391,0.7598135796424554,0.4815711403310708,DLPFC
ZNF391,0.5330474791517267,0.6121243854840802,AnCg
ZNF184,1.8539959645082604,0.1228024606452649,DLPFC
ZNF184,0.7351419998343325,0.4915110265509318,nAcc
ZNF184,0.32727157842453797,0.7539782927121202,AnCg
HIST1H2BL,1.5046999349922519,0.18589748277483997,nAcc
HIST1H2BL,0.4357934171617547,0.6774054127979726,AnCg
HIST1H2BL,0.19346076227539977,0.8541974000043038,DLPFC
HIST1H3H,-0.8997705109442927,0.40481458288076316,nAcc
HIST1H3H,-0.1423813076244673,0.8923279540417075,DLPFC
HIST1H3H,-0.01222675294910705,0.9906196561679306,AnCg
HIST1H2BM,1.9661313124920825,0.10633805955632648,DLPFC
HIST1H2BM,-1.3706277180318611,0.2222420991977229,nAcc
HIST1H2BM,0.6188877705787497,0.5575156128192249,AnCg
HIST1H4J,-1.0301421875055734,0.3448452461801222,nAcc
HIST1H4J,-0.43218132670190995,0.6835797014858358,DLPFC
HIST1H4J,-0.06914588583180893,0.9469987408964142,AnCg
HIST1H2BN,-0.8488475521197107,0.4346411701614499,DLPFC
HIST1H2BN,-0.41441164342654596,0.6937830904553219,nAcc
HIST1H2BN,-0.2829066950695353,0.7862410097814072,AnCg
HIST1H2AL,1.1239198254866698,0.3119983997792764,DLPFC
HIST1H2AL,0.5953853698710105,0.5721701788732059,AnCg
HIST1H2AL,-0.3651350687215218,0.7282343208665663,nAcc
HIST1H1B,-0.4570855341955536,0.6645868008488771,nAcc
HIST1H1B,-0.4499471470321322,0.6676949396319775,AnCg
HIST1H1B,0.42161377433619074,0.6907866029818387,DLPFC
HIST1H3I,1.309642282365071,0.24084808286888312,nAcc
HIST1H3I,0.5868191564688758,0.5827717896667721,DLPFC
HIST1H3I,-0.1101632068419557,0.9156778714173963,AnCg
HIST1H4L,-1.8969099730518775,0.10391454972818093,AnCg
HIST1H4L,-0.42811327219903705,0.6863495914076527,DLPFC
HIST1H4L,0.09795101586294436,0.925339552105344,nAcc
HIST1H3J,-1.4998962640614728,0.18709742675710164,nAcc
HIST1H3J,0.8340964420717368,0.44216962026072115,DLPFC
HIST1H3J,-0.7893028287479827,0.4583700290579026,AnCg
HIST1H2BO,-1.9388746813523303,0.1101176645936986,DLPFC
HIST1H2BO,-1.0821657886676388,0.3185309579971125,AnCg
HIST1H2BO,-0.8143657597495679,0.4482599963401999,nAcc
OR2B2,0.8672553003558245,0.42096479804291886,nAcc
OR2B2,0.7834405643747319,0.4615665456659199,AnCg
OR2B2,0.4878933522493207,0.646227678458708,DLPFC
OR2B6,-1.7309440310300372,0.1439021441078625,DLPFC
OR2B6,-1.4853227434389733,0.1853000354622421,AnCg
OR2B6,0.7314924947623658,0.4935711912656011,nAcc
ZNF165,1.794189161110704,0.12577533253403192,nAcc
ZNF165,-0.9762297826086965,0.3737031671648761,DLPFC
ZNF165,-0.18446446629991545,0.8593971066916903,AnCg
ZSCAN16,-2.356575569908423,0.054217158516583853,AnCg
ZSCAN16,-1.3593617453137528,0.22557746879662047,nAcc
ZSCAN16,-0.2601053275893465,0.8051344779195888,DLPFC
ZKSCAN8,1.932331869371308,0.11104550584285082,DLPFC
ZKSCAN8,0.6485754897199336,0.5419563917801118,nAcc
ZKSCAN8,-0.48172409900540863,0.646147739278244,AnCg
ZSCAN9,-0.5868091257677347,0.579913833343283,nAcc
ZSCAN9,-0.39253614660783065,0.7074946987758903,AnCg
ZSCAN9,0.39562821623621985,0.7086655212945292,DLPFC
ZKSCAN4,1.4240285586611892,0.21362871891267954,DLPFC
ZKSCAN4,-0.6940730107652946,0.5122038748925355,AnCg
ZKSCAN4,0.06392064943586016,0.951225706282534,nAcc
NKAPL,-1.9573364849384565,0.10082669640885622,nAcc
NKAPL,-1.0911882241472215,0.3148323243199381,AnCg
NKAPL,-0.8604866660965379,0.42877029553059476,DLPFC
ZSCAN26,-1.1569267653564215,0.2936832310790657,nAcc
ZSCAN26,-0.7416305620400929,0.48481333549563077,AnCg
ZSCAN26,0.13749607948043976,0.8959940041919541,DLPFC
PGBD1,0.7662256083475474,0.47104303927944946,AnCg
PGBD1,0.7467731566467127,0.48874360530520206,DLPFC
PGBD1,-0.544525592117085,0.6068007368138207,nAcc
ZSCAN31,-1.6363721406662175,0.1501195545451769,AnCg
ZSCAN31,-0.9360775439214634,0.38734701439308744,nAcc
ZSCAN31,0.6051819064924987,0.5714232018761345,DLPFC
ZKSCAN3,0.553400087950284,0.5989101419128817,AnCg
ZKSCAN3,-0.5009428319465147,0.6352468530705677,nAcc
ZKSCAN3,0.025319720530606882,0.980777559237003,DLPFC
ZSCAN12,2.701707593512271,0.04261112272013383,DLPFC
ZSCAN12,0.7426389132095866,0.4872975822687188,nAcc
ZSCAN12,-0.566425199625296,0.5905388748707394,AnCg
ZSCAN23,-2.839350539744389,0.027802707157275588,AnCg
ZSCAN23,0.7173376752919506,0.505211837183799,DLPFC
ZSCAN23,-0.497455020416136,0.637554435408529,nAcc
GPX6,-0.780610720815156,0.46634275139903025,nAcc
GPX6,0.6498782695707418,0.5385454506811552,AnCg
GPX6,0.08365624825473084,0.9365697257719128,DLPFC
GPX5,-1.5174626312617918,0.18949011407310384,DLPFC
GPX5,0.5288629886288776,0.6169396858532448,nAcc
GPX5,-0.3072492754353808,0.7684769759537267,AnCg
ZBED9,2.053105692053544,0.09515594479852929,DLPFC
ZBED9,-1.5931344463309325,0.15948966246633736,AnCg
ZBED9,0.7462395245149126,0.48528286212525185,nAcc
TRIM27,2.2969956618504774,0.06993279450371406,DLPFC
TRIM27,0.6905451021284279,0.514275479458494,AnCg
TRIM27,0.22409809311760098,0.8305319402899938,nAcc
ZNF311,0.8791927411132509,0.41946284252407157,DLPFC
ZNF311,-0.7432588196733485,0.48389333012794356,AnCg
ZNF311,0.7002060047295243,0.5114746751542916,nAcc
OR12D3,2.2724865527763436,0.07211095069181399,DLPFC
OR12D3,-0.7868160943824528,0.4597240724017657,AnCg
OR12D3,-0.08931609457333504,0.9318997461305776,nAcc
OR12D2,1.042201233054447,0.33968042826374234,nAcc
OR12D2,0.1311415213397011,0.9007670824456954,DLPFC
OR12D2,0.11598192793266725,0.9112465124054744,AnCg
OR11A1,1.6480574605729235,0.14767826402708317,AnCg
OR11A1,-0.7798590839806768,0.47069410300309766,DLPFC
OR11A1,-0.17493299964021844,0.8672072977950046,nAcc
OR10C1,0.236502772965207,0.82134870380883,nAcc
OR10C1,0.1311415213397011,0.9007670824456954,DLPFC
OR10C1,0.11598192793266725,0.9112465124054744,AnCg
OR2H1,0.3086074567277292,0.7686363184899202,nAcc
OR2H1,0.1311415213397011,0.9007670824456954,DLPFC
OR2H1,0.11598192793266725,0.9112465124054744,AnCg
UBD,-2.1811892322635815,0.08088559215582183,DLPFC
UBD,-2.0025757390171433,0.08944724469801744,AnCg
UBD,-0.692382284000537,0.5160191386406252,nAcc
OR2H2,-1.8576814744566277,0.12222159680534976,DLPFC
OR2H2,0.7085525133790317,0.5037586297912049,AnCg
OR2H2,-0.579410887976265,0.58456626301317,nAcc
GABBR1,1.3769308864251304,0.21508386256655102,AnCg
GABBR1,0.8715143298383304,0.41882204254769023,nAcc
GABBR1,0.6242757459817612,0.5597713911312825,DLPFC
MOG,-4.446237186211304,0.0037824636542395473,AnCg
MOG,-2.421507404096152,0.054114594560243534,nAcc
MOG,-0.181178623606726,0.8633294387468402,DLPFC
ZFP57,-2.9492094828413684,0.02397029412707637,AnCg
ZFP57,-2.587031119714012,0.04354933680069332,nAcc
ZFP57,-0.598727263283565,0.5753964466872978,DLPFC
HLA-F,-4.530125454903583,0.006195441702840916,DLPFC
HLA-F,0.8381687092658765,0.43233157855078885,AnCg
HLA-F,0.24634438383091734,0.8140851305683493,nAcc
HLA-G,-3.1620342092346396,0.018066538400396584,AnCg
HLA-G,-0.8813466391966465,0.4139067682403576,nAcc
HLA-G,0.5953955440919138,0.577454078943888,DLPFC
HLA-A,-0.6463213785181801,0.5465094023315122,DLPFC
HLA-A,0.3319604661058377,0.7505983069603623,AnCg
HLA-A,0.2992803938005772,0.7753852397776732,nAcc
ZNRD1,0.9299736725233235,0.38635529129916785,AnCg
ZNRD1,-0.6306385021262435,0.555922601360906,DLPFC
ZNRD1,-0.46780670301000105,0.657350470170091,nAcc
RNF39,2.455656104284799,0.05173015462118807,nAcc
RNF39,2.000213862530191,0.08974755650913072,AnCg
RNF39,1.6391726738117505,0.16198886396910478,DLPFC
TRIM31,-0.8553223630429674,0.42344889642654454,AnCg
TRIM31,-0.8357216732935074,0.44133534472928765,DLPFC
TRIM31,-0.7467945964040346,0.4849727868903293,nAcc
TRIM40,0.7529050518626903,0.47846729563528234,AnCg
TRIM40,0.5721192911637965,0.589173354347696,nAcc
TRIM40,0.3311790413578813,0.7539133043360552,DLPFC
TRIM10,1.6488758936684849,0.14750870035363278,AnCg
TRIM10,-0.6856428455637981,0.5199552618460952,nAcc
TRIM10,0.31778864557884395,0.7634643866741295,DLPFC
TRIM15,-0.35826753293815167,0.7330945929913046,nAcc
TRIM15,-0.16075080376399192,0.8772799786383988,AnCg
TRIM15,0.1311415213397011,0.9007670824456954,DLPFC
TRIM26,0.2525464211521678,0.808591923925323,AnCg
TRIM26,0.10608568063574232,0.9191653644443101,nAcc
TRIM26,0.09152671973646088,0.9306212229704761,DLPFC
TRIM39,1.2537232295321723,0.2591295439755716,nAcc
TRIM39,0.22557010632656693,0.8304491764999875,DLPFC
TRIM39,0.06225693381338159,0.9522708914071514,AnCg
TRIM39-RPP21,0.236502772965207,0.82134870380883,nAcc
TRIM39-RPP21,0.1311415213397011,0.9007670824456954,DLPFC
TRIM39-RPP21,0.11598192793266725,0.9112465124054744,AnCg
GNL1,0.7943128905136231,0.45565051718921723,AnCg
GNL1,0.7909401202646421,0.4607545893940215,nAcc
GNL1,0.37154465463026726,0.7254280751735558,DLPFC
PRR3,-0.5293068313639001,0.6166510610148583,nAcc
PRR3,-0.4893061503842566,0.6452949947625375,DLPFC
PRR3,-0.03742060180780072,0.9712979033711043,AnCg
ABCF1,0.5867351115137568,0.577621184647435,AnCg
ABCF1,-0.2736840922945673,0.7940168202756939,nAcc
ABCF1,-0.18431224258594703,0.8609971583122638,DLPFC
PPP1R10,0.4414698516379062,0.677276404368383,DLPFC
PPP1R10,0.2519758551122162,0.8090139239014884,AnCg
PPP1R10,0.20518217160364458,0.8445923516132023,nAcc
MRPS18B,0.8170777646286561,0.4434368795737552,AnCg
MRPS18B,0.17074107840439173,0.8711091040474361,DLPFC
MRPS18B,0.12358669178801253,0.9059039510760181,nAcc
ATAT1,2.742769673383423,0.03171416030241333,AnCg
ATAT1,0.9861904831285839,0.3642128928548654,nAcc
ATAT1,0.9065121852530399,0.4061529972070047,DLPFC
C6orf136,3.1159819100481707,0.019196242068521874,AnCg
C6orf136,0.8459623465762086,0.4318009877198776,nAcc
C6orf136,-0.08961374374972836,0.9320665950559917,DLPFC
DHX16,1.0514874826480423,0.331373199149345,AnCg
DHX16,0.3455918542239021,0.7436884155832423,DLPFC
DHX16,0.21852617637861588,0.8346666477556437,nAcc
PPP1R18,2.912996501404191,0.03320655426909952,DLPFC
PPP1R18,0.7572294712878386,0.4760483307811164,AnCg
PPP1R18,0.6060358706352428,0.5679278086421327,nAcc
NRM,-1.5321121295289353,0.1859524045561947,DLPFC
NRM,-0.34448979555391995,0.742886652604952,nAcc
NRM,0.06517736077927992,0.9500355374707714,AnCg
MDC1,1.6962444800053476,0.1504902691530054,DLPFC
MDC1,0.754556456246838,0.4775425540486533,AnCg
MDC1,0.0718683819593873,0.9451728206650125,nAcc
TUBB,3.0371866363526787,0.021310048357022743,AnCg
TUBB,1.978523353344834,0.09797608592308227,nAcc
TUBB,1.1950199869209759,0.28556734831585273,DLPFC
FLOT1,-1.8266804886519594,0.12719667120520448,DLPFC
FLOT1,1.6735789886137389,0.14247717233731447,AnCg
FLOT1,0.3066390751518525,0.7700587613214465,nAcc
DDR1,0.5169670812102,0.6271844441358229,DLPFC
DDR1,-0.30889887680905287,0.7672785190710834,AnCg
DDR1,0.053371056392679146,0.959265642955679,nAcc
