gene_symbol,t,P.Value,target_region
ABCC6,2.430397366308686,0.019040555253398414,AnCg
ABCC6,0.792504264821069,0.4322325743932258,DLPFC
NOMO3,-0.9915657083332331,0.3265963048462105,AnCg
NOMO3,-0.8105886488024143,0.42187597222369744,DLPFC
NOMO3,-0.6697840059207565,0.5066561650464418,nAcc
XYLT1,-1.3496211347861362,0.18435737488209944,nAcc
XYLT1,-1.3207514903410849,0.19311688654762224,AnCg
XYLT1,-0.5163733960579351,0.6081265837827832,DLPFC
RPS15A,-0.8109593518343321,0.4215647781804709,AnCg
RPS15A,0.5233401088189628,0.6034841529259141,nAcc
RPS15A,0.17678480286256618,0.8604721376302663,DLPFC
ARL6IP1,1.5291232884653605,0.13308136365177356,AnCg
ARL6IP1,1.2671624640640684,0.21162773759150225,DLPFC
ARL6IP1,-1.0498360761968597,0.2997885416611861,nAcc
SMG1,-1.6954748750930357,0.09737721888004101,nAcc
SMG1,-1.3533103615544146,0.18256923749192427,AnCg
SMG1,0.9315272907185482,0.35656083289199714,DLPFC
TMC7,-2.484860514470168,0.016659333127194288,AnCg
TMC7,-1.360727433113577,0.18038865787154185,DLPFC
TMC7,-0.7516927143366244,0.45642177492457436,nAcc
COQ7,-1.1287139192128555,0.26487024032420414,AnCg
COQ7,-0.8703584859676116,0.3890450246405168,nAcc
COQ7,0.4208485787908061,0.6758724818330785,DLPFC
ITPRIPL2,2.143767019623018,0.037878336637344946,nAcc
ITPRIPL2,-0.25240854730332035,0.8018496469837548,AnCg
ITPRIPL2,0.1330563505904747,0.8947431214059607,DLPFC
SYT17,2.2271013512904,0.031348594883616604,nAcc
SYT17,1.3859072898460323,0.17261759836351767,DLPFC
SYT17,1.2563220620968631,0.21534159491071414,AnCg
CLEC19A,2.6672652228423024,0.010595516722195207,DLPFC
CLEC19A,0.80806447398671,0.42360040739684113,nAcc
CLEC19A,0.15436502242610098,0.8779971556439445,AnCg
TMC5,1.3858236057407876,0.17310527281059981,nAcc
TMC5,-1.1965652160976996,0.23760634615074605,AnCg
TMC5,0.5529573340636992,0.5830342929244923,DLPFC
GDE1,1.6927608266084204,0.0972636798233456,AnCg
GDE1,1.046885203688952,0.3007533456933587,DLPFC
GDE1,0.5611768264350704,0.57765484980395,nAcc
CCP110,-1.3524574845200767,0.18283979143188567,AnCg
CCP110,-0.7646161702566292,0.44876901265990143,nAcc
CCP110,-0.5844752570610197,0.5618248783385285,DLPFC
C16orf62,-1.7559182980677899,0.08638274368833676,nAcc
C16orf62,-1.2723443742055178,0.20964431563534092,AnCg
C16orf62,-0.6350418199235909,0.5286229063085718,DLPFC
KNOP1,-0.5815133760159491,0.56373314112551,AnCg
KNOP1,0.47834738999413284,0.6348801435006731,nAcc
KNOP1,-0.11773424997411523,0.9068031225973732,DLPFC
IQCK,-1.0930415483037916,0.28006630512159075,AnCg
IQCK,-0.8379074105802203,0.40681919281817847,nAcc
IQCK,-0.7141762834248105,0.4788131556956079,DLPFC
GPRC5B,-1.5683767548393448,0.1236466368703684,AnCg
GPRC5B,-1.1951195542608017,0.23873580729025487,nAcc
GPRC5B,-1.1483212577777846,0.2569147076620666,DLPFC
GPR139,1.2307113571986417,0.22483668878000213,DLPFC
GPR139,-1.1687244547748634,0.24909628718874285,nAcc
GPR139,-0.061153353259133326,0.9515019850417824,AnCg
GP2,1.0031019208106149,0.32154802681001865,nAcc
GP2,-0.5692812638918009,0.5720012210565812,DLPFC
GP2,-0.2018513389631953,0.840922882420247,AnCg
UMOD,0.7512680609669283,0.45667452148297627,nAcc
UMOD,0.5660069746002963,0.5741397568080281,AnCg
UMOD,0.3798482792743601,0.7058481476386684,DLPFC
PDILT,1.1250686927550668,0.2665358834403654,DLPFC
PDILT,0.5510297924222048,0.5842795991830674,AnCg
PDILT,0.4442017904359868,0.6591738847855227,nAcc
ACSM5,2.1437050188199334,0.037883610909494284,nAcc
ACSM5,1.3006608377786224,0.20000804920622542,DLPFC
ACSM5,-0.7769863269572724,0.4411439036349195,AnCg
ACSM2A,1.4998097842961016,0.1406600959746686,DLPFC
ACSM2A,0.9760404977126823,0.33462502466586586,nAcc
ACSM2A,-0.12737302947507392,0.8992002942180247,AnCg
ACSM2B,1.3795141774703135,0.17456571915269503,DLPFC
ACSM2B,-0.6107664009727061,0.5446409011003366,nAcc
ACSM2B,-0.37570999816822587,0.70885942592514,AnCg
ACSM1,0.8289994053466369,0.41138543485759593,AnCg
ACSM1,0.42627609827336965,0.6720804831786343,nAcc
ACSM1,-0.37837210911469915,0.7069365920743265,DLPFC
THUMPD1,1.9670086776994211,0.05537757717152627,DLPFC
THUMPD1,0.41046660432864035,0.6833691937538038,AnCg
THUMPD1,0.014474301888097292,0.988520023716045,nAcc
ACSM3,1.0726034012963763,0.2895649631176662,nAcc
ACSM3,-0.9300248420626673,0.3572129236587436,AnCg
ACSM3,-8.476996913640295e-4,0.9993273872378938,DLPFC
ERI2,-2.4461747002276883,0.018320920687343326,AnCg
ERI2,-1.3680176910279371,0.17857129993823828,nAcc
ERI2,-0.3301993730326037,0.7427844699845834,DLPFC
DCUN1D3,-1.4479070417967943,0.15505678962224406,nAcc
DCUN1D3,-0.8788930742429393,0.3840269018087227,AnCg
DCUN1D3,-0.05642598632655462,0.9552527079457829,DLPFC
LYRM1,0.7445569052012059,0.46067969436341905,nAcc
LYRM1,0.4407291523940807,0.6614732667619823,AnCg
LYRM1,0.36561281994224787,0.7163701783554848,DLPFC
DNAH3,-0.9336056273552507,0.3553818284593905,AnCg
DNAH3,0.19658555168781056,0.8450987141751602,nAcc
DNAH3,0.17007968188606812,0.8657112082809063,DLPFC
TMEM159,-1.2596847067769872,0.21413643572476365,AnCg
TMEM159,-0.9664043733809952,0.33936612400891564,nAcc
TMEM159,-0.707580523476609,0.4828611137008695,DLPFC
ZP2,1.030081874844618,0.3088589510351031,nAcc
ZP2,0.8915689929149486,0.37737517715836977,DLPFC
ZP2,-0.008499079344789611,0.9932555470949112,AnCg
ANKS4B,0.4047308221889721,0.687726443178887,nAcc
ANKS4B,0.404052061242053,0.6880918009059023,DLPFC
ANKS4B,-0.36070523566977153,0.7199708549343495,AnCg
CRYM,-1.1650171623546186,0.2501618669028018,DLPFC
CRYM,-0.6843811016915512,0.49748849948157436,nAcc
CRYM,0.2163129775240977,0.8297001243601784,AnCg
METTL9,1.3073540664362509,0.19774515882528623,DLPFC
METTL9,1.2207710272568826,0.22839286603704229,AnCg
METTL9,-0.5105552636391785,0.6123318681427162,nAcc
IGSF6,1.5457898420860687,0.12964726302045046,nAcc
IGSF6,0.5662443634561659,0.5740460281974502,DLPFC
IGSF6,-0.2754800936261614,0.7841810227232405,AnCg
OTOA,1.4398246175501817,0.15731914744035153,nAcc
OTOA,0.6241197821941525,0.5357060202513648,DLPFC
OTOA,0.47201387587937516,0.639148170496544,AnCg
UQCRC2,1.2524338701662847,0.2167413917735225,AnCg
UQCRC2,-1.138274771295093,0.2614481717335903,nAcc
UQCRC2,0.972076362434488,0.3362183221726728,DLPFC
PDZD9,0.3683822670256695,0.7144359282668566,nAcc
PDZD9,0.31298036427313675,0.7557441852609956,DLPFC
PDZD9,0.16029163375522562,0.8733531175812316,AnCg
C16orf52,1.670757707705296,0.10172393559202872,DLPFC
C16orf52,1.1798850494709607,0.2441112918071973,AnCg
C16orf52,-0.6500326623975566,0.5192060014089601,nAcc
VWA3A,0.5124096383300085,0.6108748977444702,DLPFC
VWA3A,-0.1903366864633093,0.8498827336790205,AnCg
VWA3A,-0.02478922531392273,0.980340326120931,nAcc
EEF2K,1.5241589250301506,0.1343145390901011,AnCg
EEF2K,0.9465859896425954,0.34891442310359166,DLPFC
EEF2K,-0.6006649716015715,0.5512864459320299,nAcc
POLR3E,-1.0176829399290956,0.3146471724104929,nAcc
POLR3E,-0.6829765474257022,0.49804684091598317,AnCg
POLR3E,-0.29142149628197794,0.7720705452945191,DLPFC
CDR2,1.1997495233083213,0.23637903359340337,AnCg
CDR2,-0.7244920790460797,0.4727748590034986,nAcc
CDR2,-0.48978418149833824,0.6266702625010908,DLPFC
HS3ST2,0.9998971014049118,0.3230784175441903,nAcc
HS3ST2,0.29717498858763297,0.7676706627956033,AnCg
HS3ST2,0.2278838365803407,0.820770715082117,DLPFC
USP31,-1.2914841037743667,0.20358844138062296,nAcc
USP31,-1.1159313702056979,0.2702466218810994,AnCg
USP31,-0.19848263520641016,0.8435630959786756,DLPFC
SCNN1G,1.3557411769122718,0.1819589212174209,DLPFC
SCNN1G,0.943396781900603,0.35086579926332395,nAcc
SCNN1G,0.15055371381231863,0.8809859655095149,AnCg
SCNN1B,1.1376416301586527,0.26170958162148605,nAcc
SCNN1B,0.4464048531899976,0.6574495599026577,DLPFC
SCNN1B,-0.37127813919446395,0.7121348129525803,AnCg
COG7,1.1373797021732568,0.2614105034203933,DLPFC
COG7,0.6593204883473397,0.5132839538880112,nAcc
COG7,0.6366192782313685,0.5275280050042499,AnCg
GGA2,1.6285335356805812,0.1104064413291258,DLPFC
GGA2,1.3307609091405408,0.1898261378284407,AnCg
GGA2,-0.5831013536213944,0.5629387267296697,nAcc
EARS2,-0.8763829553521545,0.3857999552443283,nAcc
EARS2,0.48033103612793404,0.6333230942304843,DLPFC
EARS2,0.18268210569573157,0.8558501404803572,AnCg
UBFD1,-0.5527212480027964,0.5833801138056232,nAcc
UBFD1,0.4525108550424662,0.653027751748508,AnCg
UBFD1,0.21079830859894835,0.8339980542845248,DLPFC
NDUFAB1,0.6092413419126039,0.5456415614241581,nAcc
NDUFAB1,-0.14860856507653714,0.8825276781633341,DLPFC
NDUFAB1,0.10383620823069277,0.9177506908706559,AnCg
PALB2,-1.3746887435503214,0.176508046098046,nAcc
PALB2,-0.09786125318920304,0.9224676045504809,AnCg
PALB2,0.06398094907467985,0.9492692825969979,DLPFC
DCTN5,0.9623057624450637,0.3410480488293872,DLPFC
DCTN5,0.5993520419486963,0.551878590559758,AnCg
DCTN5,-0.3128501409670997,0.755940554633634,nAcc
PLK1,1.191830175760961,0.23943993662297847,AnCg
PLK1,0.3776926158745612,0.707437820376509,DLPFC
PLK1,0.17546975267367743,0.8615525931398207,nAcc
ERN2,-1.070281136155154,0.29021032065001034,DLPFC
ERN2,0.7546308018253687,0.454675307891385,nAcc
ERN2,-0.23742118938214318,0.8133842250950387,AnCg
CHP2,1.0785564325130512,0.2865434611788933,DLPFC
CHP2,-0.9641674597425702,0.34000304037949813,AnCg
CHP2,-0.17221441556180062,0.8640949624246184,nAcc
PRKCB,0.9423666859065847,0.35092755503949125,AnCg
PRKCB,0.8498196545925535,0.3999323409687594,DLPFC
PRKCB,-0.2582946916846218,0.797439265516958,nAcc
CACNG3,1.8085714302559557,0.07705615589566113,AnCg
CACNG3,-0.8428421886568146,0.4040843778263852,nAcc
CACNG3,-0.058428297082205004,0.9536666374110814,DLPFC
RBBP6,-0.8042580298496538,0.4253846402118392,AnCg
RBBP6,0.4200997347268289,0.6765510503359279,nAcc
RBBP6,-0.26438802515876536,0.7926902962122995,DLPFC
TNRC6A,0.3463431426775725,0.7307020095048541,DLPFC
TNRC6A,-0.2595800517325869,0.7963458771143457,AnCg
TNRC6A,0.0035202956765412884,0.9972078604958732,nAcc
SLC5A11,-2.179141234084694,0.034479083520165696,AnCg
SLC5A11,-0.8715149451742444,0.38810749750984663,DLPFC
SLC5A11,-0.4130249895180437,0.6816864248426069,nAcc
ARHGAP17,-1.7959577516914578,0.07907021198082564,AnCg
ARHGAP17,-0.9190419679366396,0.3629826995646015,DLPFC
ARHGAP17,-0.6284693245192325,0.533094756724261,nAcc
LCMT1,1.488390730406316,0.1434712437492193,AnCg
LCMT1,-0.16014147052840627,0.8734876312390898,DLPFC
LCMT1,0.01821631145886091,0.9855524321392415,nAcc
AQP8,0.8748044009077276,0.3862246937098933,AnCg
AQP8,0.8283560399397112,0.41214488744828914,nAcc
AQP8,0.469321013342972,0.6411103948783736,DLPFC
ZKSCAN2,-0.7571868084832877,0.4531591361800237,nAcc
ZKSCAN2,0.13056076668999714,0.896705755525431,DLPFC
ZKSCAN2,-0.03152130406047037,0.9749901616514836,AnCg
HS3ST4,0.5498095929751263,0.5851735438751715,DLPFC
HS3ST4,0.2800500159107221,0.7806945589554753,AnCg
HS3ST4,-0.17296514567915064,0.863508523133368,nAcc
C16orf82,0.8912461403719834,0.37786745238307173,nAcc
C16orf82,-0.5271539870783007,0.6006807228692915,DLPFC
C16orf82,0.2515354870430241,0.8025203770387119,AnCg
KDM8,-1.0861682930705274,0.2835906124821153,nAcc
KDM8,-0.5905602412408077,0.5577749053368533,DLPFC
KDM8,0.5621056831118509,0.5767727040200201,AnCg
NSMCE1,1.0723139633897196,0.2896933894568029,nAcc
NSMCE1,-0.6389380664401149,0.5261081065501828,DLPFC
NSMCE1,-0.19226038509042476,0.8483844256156223,AnCg
IL4R,1.9356370949149382,0.05965327789784081,nAcc
IL4R,0.6718234913731803,0.5050560470640824,AnCg
IL4R,0.4762298247040873,0.636219004937409,DLPFC
IL21R,-1.1213901949810847,0.2679412375137513,AnCg
IL21R,0.09979061197045704,0.920984699627123,nAcc
IL21R,-0.07713443359585416,0.9388591630314834,DLPFC
GTF3C1,-0.4852905091118775,0.629988603920338,nAcc
GTF3C1,0.4148860851730405,0.6801537826605069,AnCg
GTF3C1,-0.048809300170620205,0.9612876563270492,DLPFC
KIAA0556,-0.6178375632358062,0.5400135677522186,nAcc
KIAA0556,-0.5166679461961123,0.6078629532164401,AnCg
KIAA0556,-0.04502926139229314,0.9642835780407347,DLPFC
GSG1L,-1.7356212914593085,0.08948717980226152,DLPFC
GSG1L,-0.5515334166735563,0.5841865834765128,nAcc
GSG1L,0.4860999847819126,0.6292037959320754,AnCg
XPO6,-0.9420214478271739,0.3515612371157064,nAcc
XPO6,0.5660139386127839,0.5741350621181753,AnCg
XPO6,-0.22481951115334992,0.823139311639366,DLPFC
SBK1,-1.7404832795874312,0.08862150221221905,DLPFC
SBK1,1.537225210633299,0.13172786709718315,nAcc
SBK1,-0.04966510334318198,0.9606042710355054,AnCg
CLN3,1.598375482798698,0.1174459009642721,nAcc
CLN3,-0.5515815048033724,0.5839688628099584,DLPFC
CLN3,-0.4670440786689711,0.6426728774179012,AnCg
APOBR,1.5656965495343738,0.12491340463501752,nAcc
APOBR,-0.9233187634418075,0.3607745362833551,DLPFC
APOBR,-0.4672534791510153,0.6425241966931261,AnCg
IL27,0.9708884046088098,0.33668101442075204,AnCg
IL27,0.44147509798820644,0.6611304752946954,nAcc
IL27,0.28624933649099205,0.77600326310812,DLPFC
NUPR1,2.0681243543244414,0.04481402027327846,nAcc
NUPR1,-0.474078961749283,0.6377400574111209,DLPFC
NUPR1,-0.2035144980708833,0.8396304626021305,AnCg
SGF29,0.77185019487645,0.44451844374548,nAcc
SGF29,0.5801902691847746,0.5646856208704164,DLPFC
SGF29,0.3088063415924901,0.7588630077227018,AnCg
SULT1A2,1.2123190246860611,0.23215640020540146,nAcc
SULT1A2,0.6904269195172942,0.4933945528495124,AnCg
SULT1A2,-0.19665838033461847,0.8449819819690663,DLPFC
SULT1A1,0.5811280432278368,0.56425554136176,nAcc
SULT1A1,-0.2863732760168502,0.7758779617563278,AnCg
SULT1A1,-0.06696063699200068,0.9469102046744148,DLPFC
ATXN2L,-0.6926257834675812,0.49235115829769305,nAcc
ATXN2L,0.6625184443838787,0.5109446959224133,AnCg
ATXN2L,-0.45399954928836095,0.65201527703399,DLPFC
TUFM,1.199694506961764,0.23640019890610559,AnCg
TUFM,0.8597468777581219,0.39480265825928307,nAcc
TUFM,-0.37982173058884416,0.7058677176545772,DLPFC
SH2B1,-1.158392542127592,0.2528257776579048,DLPFC
SH2B1,0.36796718192240635,0.7145853811126948,AnCg
SH2B1,-0.3275723449171078,0.7448600057063272,nAcc
ATP2A1,0.8291826120950356,0.41138586200606786,DLPFC
ATP2A1,0.6784448801104107,0.5012056526337706,nAcc
ATP2A1,-0.4401472357225618,0.6618915710793192,AnCg
RABEP2,-2.1426520011285053,0.037595967961334686,DLPFC
RABEP2,0.9138723744860519,0.36599324781437237,nAcc
RABEP2,0.2210770653377767,0.8260107417796934,AnCg
CD19,1.7793078418793842,0.08241638862147282,nAcc
CD19,1.2498989126823357,0.21765764246818292,AnCg
CD19,-0.6965381637483414,0.48968085679324125,DLPFC
NFATC2IP,1.045372724475076,0.30182169022495664,nAcc
NFATC2IP,0.9980054240606763,0.32349734845989864,AnCg
NFATC2IP,0.44469025907434856,0.6586790226509722,DLPFC
SPNS1,-0.5734294036862478,0.5692139886324904,DLPFC
SPNS1,0.4563846585648022,0.6502608136762273,AnCg
SPNS1,0.35247101997344754,0.7262452206032324,nAcc
LAT,1.32326965651636,0.1928944413249093,nAcc
LAT,-0.44925222370881235,0.6553591168214739,AnCg
LAT,0.37477734828723075,0.7095897533239788,DLPFC
NPIPB11,0.4933123559401888,0.6241386816332775,AnCg
NPIPB11,0.4669456003314049,0.642795913249042,DLPFC
NPIPB11,0.011868015026282817,0.9905870329278406,nAcc
SPN,1.8309344555874947,0.07420084627548554,nAcc
SPN,-0.6361864041958596,0.5278834881787003,DLPFC
SPN,-0.6091729974185642,0.545406546011538,AnCg
QPRT,-1.3931995908894932,0.17041604027779075,DLPFC
QPRT,1.359588880171747,0.18120472116681474,nAcc
QPRT,-0.6967994981063225,0.4894344264051771,AnCg
C16orf54,1.8111563125146803,0.07726248840223368,nAcc
C16orf54,-0.5217769788281819,0.6043288483245439,AnCg
C16orf54,0.2594683613403702,0.7964594201244544,DLPFC
ZG16,1.5750651839888654,0.12273434007296793,nAcc
ZG16,0.5171544959678478,0.6075856723239375,DLPFC
ZG16,-0.2564411699748445,0.7987535420805891,AnCg
KIF22,-0.6895707600395065,0.49425132919555914,nAcc
KIF22,0.5667437989264116,0.5736431413152892,AnCg
KIF22,-0.20892050007318355,0.8354548641872508,DLPFC
MAZ,-0.5284975262355333,0.5997557683384129,DLPFC
MAZ,0.5136475574974106,0.610186409318002,nAcc
MAZ,0.015305207125702259,0.9878548726690912,AnCg
PRRT2,1.839813788941857,0.07225285278337566,AnCg
PRRT2,-0.5809536999985031,0.5641754094126685,DLPFC
PRRT2,-0.325215375329572,0.74663035667166,nAcc
PAGR1,1.5668107177654962,0.12465263245944581,nAcc
PAGR1,0.36320699204701784,0.7181139097931428,AnCg
PAGR1,-0.3370369350940412,0.7376588378650455,DLPFC
MVP,1.5393773201345151,0.13120255003255663,nAcc
MVP,-0.3843808747131838,0.7025099621028617,DLPFC
MVP,0.019838453525213455,0.9842580367651564,AnCg
CDIPT,1.4404302014274544,0.15651716069625607,AnCg
CDIPT,-0.6819553514922031,0.49876871306879644,DLPFC
CDIPT,0.1892472370016769,0.8508093473902881,nAcc
SEZ6L2,0.7536184767049805,0.45491822883898647,AnCg
SEZ6L2,-0.338690450532324,0.7364211136707468,DLPFC
SEZ6L2,-0.06750630896117835,0.9464985353382095,nAcc
ASPHD1,1.2915182071108346,0.20357673259388426,nAcc
ASPHD1,-0.9511183343087246,0.3466342486251942,DLPFC
ASPHD1,0.5930181394919903,0.5560732275298548,AnCg
KCTD13,0.9787904314218691,0.33280287310215684,AnCg
KCTD13,-0.9285130487999608,0.3581044026241301,DLPFC
KCTD13,-0.5263126592226253,0.6014355681450935,nAcc
TMEM219,1.4543503336963954,0.1532716403887591,nAcc
TMEM219,0.5433399637064807,0.5895190015651902,AnCg
TMEM219,-0.3827098419887558,0.7037399656305461,DLPFC
TAOK2,-0.9269353618716141,0.35891405382450636,DLPFC
TAOK2,-0.5910752179815608,0.5576333644324452,nAcc
TAOK2,0.014641533068248431,0.9883814780294216,AnCg
HIRIP3,-1.5795156902136684,0.1212349214155575,DLPFC
HIRIP3,1.0887754233165419,0.2824523379222147,nAcc
HIRIP3,0.31123400310767785,0.7570287251649277,AnCg
INO80E,-0.9725181685093255,0.3360010121558279,DLPFC
INO80E,-0.6706506093800725,0.5057962596326189,AnCg
INO80E,0.5063951721639222,0.6152236123013521,nAcc
DOC2A,0.9039766419588192,0.37071731025764154,AnCg
DOC2A,0.5076282221737913,0.6143658513538828,nAcc
DOC2A,-0.14729977272538897,0.8835545961497909,DLPFC
C16orf92,2.399456615572104,0.02052635240472806,AnCg
C16orf92,1.645799536262187,0.10678552079741954,DLPFC
C16orf92,0.4292707499381583,0.6699172030283043,nAcc
FAM57B,1.66758465089415,0.1021923299910271,AnCg
FAM57B,1.3993582799838582,0.16903778887413268,nAcc
FAM57B,-0.1731212419297846,0.8633339034382679,DLPFC
ALDOA,1.2963397809063277,0.20132388012394,AnCg
ALDOA,-0.280556524552644,0.7803387352991746,DLPFC
ALDOA,0.2730958086929704,0.7861160690844233,nAcc
PPP4C,-1.1358279784253174,0.2620526188461245,DLPFC
PPP4C,0.9807533155569833,0.33184416967056507,AnCg
PPP4C,0.5020069291566978,0.6182806728024277,nAcc
TBX6,1.6245287902097005,0.1117346031252333,nAcc
TBX6,-1.2502828442820915,0.21767064556760715,DLPFC
TBX6,-0.22134942673294625,0.8257999399588283,AnCg
YPEL3,1.4538192683146451,0.15278490918846727,AnCg
YPEL3,1.2112019768670077,0.2325796215136058,nAcc
YPEL3,-0.12797150239480864,0.898742754593821,DLPFC
GDPD3,-0.3556211504735184,0.7237498024589601,AnCg
GDPD3,-0.21516862510943705,0.8306098370106783,DLPFC
GDPD3,0.1871342392916489,0.8524551883650915,nAcc
MAPK3,0.7243395528859204,0.47252511480792125,AnCg
MAPK3,-0.4886286797140003,0.6274818016848324,DLPFC
MAPK3,0.1769787890164051,0.8603745606797973,nAcc
CORO1A,-1.8353227686974667,0.07308414632019121,DLPFC
CORO1A,-0.5347539329738191,0.5953953301223636,AnCg
CORO1A,-0.15096390111394936,0.880725920197706,nAcc
CD2BP2,1.105466006700662,0.27470558169403764,AnCg
CD2BP2,-0.32504905133086487,0.7467553372930252,nAcc
CD2BP2,-0.054737273047373004,0.9565905142851691,DLPFC
TBC1D10B,-1.574040782950331,0.12249598284915533,DLPFC
TBC1D10B,0.6680466628428892,0.5074417312291516,AnCg
TBC1D10B,-0.2572970023994693,0.7982041421659021,nAcc
MYLPF,1.8606672192757299,0.06979186534254891,nAcc
MYLPF,0.9531868266631385,0.3455968783180571,DLPFC
MYLPF,0.19348458484048717,0.847431229290679,AnCg
SEPT1,1.0789180576642163,0.2867729741034633,nAcc
SEPT1,-0.8817884666581288,0.3824753271781909,AnCg
SEPT1,-0.6257614743322835,0.5346382089994878,DLPFC
ZNF48,-1.034254526348325,0.3065535464004777,DLPFC
ZNF48,-1.0124210837908312,0.3171257674475996,nAcc
ZNF48,0.6752729172377488,0.5028825152713807,AnCg
ZNF771,0.47519625526071063,0.6371056464822877,nAcc
ZNF771,0.42030757464091034,0.676264706977861,DLPFC
ZNF771,-0.04924394990935313,0.9609380645620347,AnCg
DCTPP1,0.3569458599116428,0.7229170375757925,nAcc
DCTPP1,-0.33819885375423836,0.7367890203714632,DLPFC
DCTPP1,0.056871962232415516,0.9548934873678183,AnCg
SEPHS2,0.7858399878265845,0.4360871545759628,DLPFC
SEPHS2,0.7844109063073775,0.4368196257146334,AnCg
SEPHS2,-0.6255307418022441,0.535002439192838,nAcc
ITGAL,2.253084937702714,0.029527926024605237,nAcc
ITGAL,-0.8708833431663223,0.388339821645748,AnCg
ITGAL,-0.708569759229828,0.48225277630387087,DLPFC
ZNF768,-1.1513184221820403,0.25569293258219794,DLPFC
ZNF768,0.39133654830144726,0.6973552089587018,AnCg
ZNF768,0.09457862605611327,0.9250986796169417,nAcc
ZNF747,-1.1910202715558051,0.2399014157505393,DLPFC
ZNF747,0.4907999756182149,0.6259010146648138,AnCg
ZNF747,-0.4088785183171709,0.6847033770646531,nAcc
ZNF764,-0.6094504812938456,0.5455042797221098,nAcc
ZNF764,-0.4914761615213283,0.6254827831736087,DLPFC
ZNF764,-0.2091306590276239,0.8352695350854066,AnCg
ZNF688,1.1470503736869095,0.25784416747197647,nAcc
ZNF688,-0.274652467911264,0.7848129122101384,AnCg
ZNF688,-0.02959342531943831,0.9765224069777261,DLPFC
ZNF785,1.2502075355394158,0.21769789058899391,DLPFC
ZNF785,0.924765433816895,0.36036353118898556,nAcc
ZNF785,-0.6195075943947587,0.538638266072325,AnCg
ZNF689,0.9998397407705134,0.32274401677789377,DLPFC
ZNF689,0.11073962323112249,0.9123045387461484,AnCg
ZNF689,-0.009702705409605763,0.9923043597269146,nAcc
PRR14,-0.920574774270508,0.36219028887856586,DLPFC
PRR14,0.18696814381874188,0.8525845905770213,nAcc
PRR14,0.11161799515071415,0.9116118844367276,AnCg
FBRS,-0.6974889314502247,0.48909156311476176,DLPFC
FBRS,-0.48151066822811456,0.6326494970294982,nAcc
FBRS,-0.24644109364553973,0.8064371353248585,AnCg
SRCAP,-1.277953586814224,0.20827407844949827,nAcc
SRCAP,-0.9835016674038863,0.33062863055720504,DLPFC
SRCAP,-0.4744128595337875,0.6374497510139765,AnCg
TMEM265,0.4907077893491114,0.6261836668524552,nAcc
TMEM265,-0.38891970201494147,0.6991298750752019,AnCg
TMEM265,-0.18643493824343027,0.8529431577385655,DLPFC
PHKG2,1.9308230708008185,0.05968116609322133,AnCg
PHKG2,1.5686703904907433,0.1242183540505645,nAcc
PHKG2,-0.21694838010979023,0.8292309575623777,DLPFC
CCDC189,0.35697057890524875,0.7227461035281776,AnCg
CCDC189,0.1424502917390592,0.887404555800307,nAcc
CCDC189,-0.026447778102444842,0.9790173387604043,DLPFC
RNF40,-1.3409725634521843,0.18667132605387618,DLPFC
RNF40,1.0790230233096654,0.2862024633317304,AnCg
RNF40,-0.29869409936312,0.766644286473798,nAcc
ZNF629,-1.5601888706911788,0.12573389987802436,DLPFC
ZNF629,0.8158986926697781,0.418762621160229,AnCg
ZNF629,0.196341455181693,0.8452885349240655,nAcc
BCL7C,-1.6255221996355613,0.11104811320960356,DLPFC
BCL7C,-0.7787150625875605,0.4401347840707538,AnCg
BCL7C,0.06970668013176957,0.9447574966398657,nAcc
CTF1,-0.30512277527458526,0.7616488972064789,AnCg
CTF1,0.22284025291165896,0.8247385237480884,nAcc
CTF1,-0.14175840494866535,0.8879047411536477,DLPFC
FBXL19,-0.9134628111579147,0.3658764039614978,DLPFC
FBXL19,-0.3245218226121323,0.7471515576586696,nAcc
FBXL19,0.17093681532049215,0.8650230668812697,AnCg
ORAI3,-0.8797555659950651,0.38367429389706154,DLPFC
ORAI3,0.7648240884261186,0.448282000791544,AnCg
ORAI3,0.306882012428587,0.7604474269191421,nAcc
SETD1A,-0.8056054299213791,0.42471466247986023,DLPFC
SETD1A,-0.5715635117478964,0.5706597556377376,nAcc
SETD1A,0.32485598444398783,0.7467627648217201,AnCg
HSD3B7,1.4917248978614268,0.14323430759385627,nAcc
HSD3B7,0.49163196460189934,0.625317162914401,AnCg
HSD3B7,0.471179566059714,0.6397929560790481,DLPFC
STX1B,1.1055482006555217,0.2746703604310585,AnCg
STX1B,-0.687211333124912,0.49572162809026776,nAcc
STX1B,-0.4592462962545919,0.6482721393045947,DLPFC
STX4,-1.7185749967998205,0.09257804128015869,DLPFC
STX4,-1.2108520169195138,0.2321360779235919,AnCg
STX4,0.5398960359320659,0.5921159913771468,nAcc
ZNF668,-1.40193500689203,0.16780750347137452,DLPFC
ZNF668,0.21093604670827504,0.8338687618576014,AnCg
ZNF668,-0.13739882498538086,0.8913712101286094,nAcc
ZNF646,-0.9424336950422152,0.3510120229843017,DLPFC
ZNF646,-0.9357765701782463,0.35473032969584095,nAcc
ZNF646,0.23191541475009292,0.817632252738754,AnCg
PRSS53,-1.1110519952117262,0.2723191518374073,AnCg
PRSS53,-0.5275388468550777,0.6005914677885935,nAcc
PRSS53,-0.05916167880759736,0.9530857581409216,DLPFC
