gene_symbol,t,P.Value,target_region
STK17A,0.4250553252097216,0.6733370824736152,DLPFC
STK17A,0.35823047967947413,0.7222179767713093,AnCg
COA1,-1.0076413365244172,0.32020757322553767,AnCg
COA1,-0.8885123210037202,0.38050466958566065,nAcc
COA1,0.4309017910240288,0.6691198726957668,DLPFC
BLVRA,1.8298855192473114,0.07537825110235982,AnCg
BLVRA,1.2767395344920263,0.21034059835435587,nAcc
BLVRA,-0.4061938916770192,0.687014885620318,DLPFC
MRPS24,1.7635482969989567,0.08678846247168645,nAcc
MRPS24,1.4508986115825047,0.1552808000245672,AnCg
MRPS24,-0.30459062747725735,0.7624393204083113,DLPFC
URGCP-MRPS24,-1.712498801294217,0.09590689988449314,nAcc
URGCP-MRPS24,-0.9879167790039108,0.3298150836454634,DLPFC
URGCP-MRPS24,-0.053080942491335645,0.9579545705124348,AnCg
URGCP,1.7818034941097145,0.08303649328944775,AnCg
URGCP,-0.8476948632042782,0.40253263969672426,nAcc
URGCP,-0.7029406378500933,0.4866331122212587,DLPFC
UBE2D4,1.4754743081161894,0.149281137486073,nAcc
UBE2D4,1.330316422012608,0.19160105318156426,AnCg
UBE2D4,0.16738563049495256,0.8680073537003783,DLPFC
SPDYE1,-2.1663926097885877,0.03683190742087959,AnCg
SPDYE1,0.8673031240926873,0.39154481189406654,DLPFC
SPDYE1,-0.4643891943164957,0.6453272335848,nAcc
DBNL,0.46385274118055964,0.6454858529313683,AnCg
DBNL,-0.36579262282363023,0.7166696682574797,DLPFC
DBNL,0.17722895948466305,0.8603795412179821,nAcc
PGAM2,0.9756185802654198,0.33614025816399207,nAcc
PGAM2,-0.7431571002375484,0.4621055269508536,AnCg
PGAM2,0.19128011667243974,0.8493854531463068,DLPFC
POLM,-1.6205554091859253,0.11365309744937355,AnCg
POLM,1.1548458832114663,0.2562010934182334,nAcc
POLM,-0.7174084097144854,0.4777712859746266,DLPFC
AEBP1,-1.2178275549620257,0.23124514351825526,DLPFC
AEBP1,-0.9007781386290163,0.37356466403630995,AnCg
AEBP1,-0.11543538029021351,0.9087787226952821,nAcc
POLD2,0.9059505005991635,0.37133405847066614,nAcc
POLD2,0.6559772203849004,0.5159201156544908,AnCg
POLD2,-0.04010789556378038,0.9682296598928066,DLPFC
MYL7,1.6306895470425276,0.11218084959216668,nAcc
MYL7,0.9391555868515556,0.35393630643616236,DLPFC
MYL7,-0.500556344564909,0.619664485378479,AnCg
GCK,0.8460138487594998,0.40345665548880383,nAcc
GCK,-0.557990580853333,0.5803192827284197,DLPFC
GCK,0.3755139295144681,0.7094345061501415,AnCg
YKT6,1.9319135342888158,0.061098623143750606,AnCg
YKT6,-0.9780415024481779,0.3346085007092372,DLPFC
YKT6,0.7621645338664867,0.45121392203276567,nAcc
CAMK2B,1.4625712525277355,0.15207467160885965,AnCg
CAMK2B,-0.7445284070460066,0.4614101312994999,DLPFC
CAMK2B,0.34327040814416776,0.7335073795945898,nAcc
NUDCD3,2.117186340699637,0.04106730403028345,AnCg
NUDCD3,-1.8118247335191635,0.07884887935340536,nAcc
NUDCD3,-0.3996124627303915,0.6918131031245702,DLPFC
NPC1L1,1.7319466448278693,0.09234274766587476,nAcc
NPC1L1,0.45438042493869896,0.6522945755549399,DLPFC
NPC1L1,0.08568366382829777,0.9321824505737893,AnCg
DDX56,-2.051010386197467,0.04762979278781309,DLPFC
DDX56,0.7771899844453763,0.44201506138671065,AnCg
DDX56,0.43030329881804363,0.6696888108945107,nAcc
TMED4,-1.356213306844961,0.1835128086521906,DLPFC
TMED4,0.4752268013176253,0.6374343863275286,AnCg
TMED4,0.05113240042577188,0.959519071008422,nAcc
OGDH,-1.3053601860485886,0.20052997366989572,nAcc
OGDH,0.7842197938980602,0.4379309437822059,AnCg
OGDH,-0.04148893489286737,0.9671363427633882,DLPFC
ZMIZ2,0.837503133544958,0.4077170626826172,AnCg
ZMIZ2,0.23688499519293182,0.8141666602295099,nAcc
ZMIZ2,0.018696605082043453,0.985186816358225,DLPFC
PPIA,1.826343872026194,0.07658517170720497,nAcc
PPIA,1.1551610191535737,0.2554713483413458,AnCg
PPIA,-0.4315500907184758,0.6686529031911008,DLPFC
H2AFV,-1.639234912865911,0.11038083353947209,nAcc
H2AFV,1.2550788705221858,0.21736331996699224,AnCg
H2AFV,0.569765292994336,0.5723905580553976,DLPFC
PURB,-2.1242883371119836,0.040994796575739297,nAcc
PURB,1.819897140817315,0.07713347037283935,DLPFC
PURB,0.757169927482666,0.45376978186673034,AnCg
MYO1G,-1.2994630211039575,0.20186832605724805,AnCg
MYO1G,0.8451643952324877,0.4039240852573057,nAcc
MYO1G,0.02009415837890829,0.9840796929397795,DLPFC
CCM2,1.865648613595804,0.07007890905609777,AnCg
CCM2,-0.7444093836716389,0.461481217091549,DLPFC
CCM2,0.7248877676816777,0.47347754122720276,nAcc
NACAD,-1.9144937281767136,0.0635651274780175,DLPFC
NACAD,-0.663637247294338,0.5110595596709523,AnCg
NACAD,-0.21912223744583298,0.8278641953513243,nAcc
TBRG4,-1.4366251500130032,0.15949544677187294,DLPFC
TBRG4,1.2885371335066862,0.20560268118447825,AnCg
TBRG4,-0.2134468595379216,0.8322524713864717,nAcc
RAMP3,1.9069379121441778,0.065002249929118,nAcc
RAMP3,-1.1497928117901464,0.2578425570287388,DLPFC
RAMP3,0.7859528876844337,0.4369275488347548,AnCg
ADCY1,2.160232959240768,0.037889157592800114,nAcc
ADCY1,1.4467409182564799,0.1564356170334011,AnCg
ADCY1,1.1350061713778274,0.26390517974923916,DLPFC
IGFBP1,-0.7970618087835265,0.4309431055438445,nAcc
IGFBP1,0.6909153641230088,0.49395482677208435,AnCg
IGFBP1,0.06359195393097271,0.9496484264931045,DLPFC
IGFBP3,1.472803142777572,0.149996594318968,nAcc
IGFBP3,0.9078235096185778,0.36987921588671924,AnCg
IGFBP3,0.7522341840988439,0.45682150335000726,DLPFC
TNS3,-0.8375369873818863,0.4081363819440271,nAcc
TNS3,-0.14978699059714873,0.8817722713179208,DLPFC
TNS3,0.09765045591582787,0.9227398703060289,AnCg
PKD1L1,-1.6792639255031756,0.10157435639305311,AnCg
PKD1L1,-1.2489307757767503,0.2202162862170744,nAcc
PKD1L1,0.3225966006151114,0.7488748525774909,DLPFC
HUS1,-2.4149243767153457,0.02126206778951174,nAcc
HUS1,-0.6925687268320933,0.4929284299184532,AnCg
HUS1,0.34274205104887373,0.7337942658222143,DLPFC
SUN3,0.6018280358197565,0.5512786624268438,nAcc
SUN3,-0.5190549465946892,0.6068306357844967,AnCg
SUN3,0.1834047696768948,0.8555138971047223,DLPFC
C7orf57,1.6967225693630823,0.09841740849225165,DLPFC
C7orf57,0.5129053033976908,0.6110833805142357,AnCg
C7orf57,-0.2225646885353916,0.8252051701188663,nAcc
UPP1,0.5857918783189806,0.5615916190170098,AnCg
UPP1,0.3842286256522272,0.7032002571440261,nAcc
UPP1,-0.0022683805141553194,0.9982026726435453,DLPFC
ABCA13,-1.1002907114446296,0.2783521450342804,AnCg
ABCA13,0.5320009506106305,0.5981827376666088,nAcc
ABCA13,0.20085979480034513,0.8419435368371305,DLPFC
VWC2,1.1872832245203824,0.2427246193713742,AnCg
VWC2,0.7133689059340408,0.4802362768676073,DLPFC
VWC2,0.05447093653527663,0.9568785979005157,nAcc
ZPBP,1.617681710101978,0.11496720184666948,nAcc
ZPBP,-0.5311124729006977,0.5985325532037835,AnCg
ZPBP,0.13845205742582575,0.8906580106624762,DLPFC
C7orf72,-1.1612419601388042,0.2532179541644921,DLPFC
C7orf72,0.3371201950618423,0.7380973800508889,nAcc
C7orf72,-0.004890903419293786,0.9961240611445339,AnCg
FIGNL1,-2.7580786109141626,0.009286944863492208,nAcc
FIGNL1,0.3093635393390685,0.7587901839106105,AnCg
FIGNL1,0.26640812077811543,0.7914513877154099,DLPFC
DDC,-1.361004272189183,0.1824604127581774,nAcc
DDC,0.3456623897194442,0.7316168362630477,DLPFC
DDC,0.08574132260316077,0.9321369290779302,AnCg
GRB10,-1.7473945473906656,0.0895914290291622,nAcc
GRB10,0.8486585869365924,0.40155894072886544,AnCg
GRB10,0.8362508562865045,0.40855376117258335,DLPFC
COBL,-0.07687922866113367,0.9391699894968459,nAcc
COBL,0.07400959748672327,0.9414036481870671,AnCg
COBL,-0.04053384915880828,0.9678924416414489,DLPFC
POM121L12,-1.3737125990520804,0.17806119123165248,DLPFC
POM121L12,-0.3497322133482357,0.7285336205133686,AnCg
POM121L12,0.2761367871313656,0.7841136241308372,nAcc
VSTM2A,-2.3239478081397786,0.02623594402168154,nAcc
VSTM2A,1.8225708868010573,0.07650310869696204,AnCg
VSTM2A,0.9985152481499551,0.32472243848720883,DLPFC
SEC61G,1.3849248647941241,0.17509107063897164,nAcc
SEC61G,-0.5901042731662414,0.5587276806652883,AnCg
SEC61G,-0.34693599936598285,0.7306679258223672,DLPFC
EGFR,-0.8749358044849852,0.38774422742930037,nAcc
EGFR,0.5001864369836587,0.6199223708621415,AnCg
EGFR,0.21264279717834494,0.8328101949819461,DLPFC
LANCL2,-2.2240568761057053,0.032886522888734754,nAcc
LANCL2,1.1678858268014511,0.2503650720652611,AnCg
LANCL2,0.30864990119799274,0.7593745187771708,DLPFC
VOPP1,1.8328654107736326,0.07492404352467169,AnCg
VOPP1,-0.9172723470619671,0.36545730926231323,nAcc
VOPP1,-0.41572788545305717,0.6800873803707193,DLPFC
SEPT14,1.0258608103453393,0.3121965506901607,nAcc
SEPT14,-0.3244748474396015,0.7474161142693232,AnCg
SEPT14,-0.2423846857767718,0.8098635399996029,DLPFC
ZNF713,-2.0967998838912094,0.0429443487350573,AnCg
ZNF713,1.0923731757681703,0.28234473118989123,nAcc
ZNF713,0.38137998796452155,0.7051725482724158,DLPFC
MRPS17,-0.6279787941805328,0.5339983679101463,DLPFC
MRPS17,0.5243066672482568,0.6032097792541364,AnCg
MRPS17,0.32312832548138537,0.7485758957087028,nAcc
GBAS,-1.919665173619036,0.06331836962689341,nAcc
GBAS,0.5020255010022153,0.6187194128719344,DLPFC
GBAS,0.27405214027209923,0.7855772683541531,AnCg
PSPH,0.45434587703073953,0.6524656434366798,nAcc
PSPH,-0.2257210654043982,0.8226674991937232,AnCg
PSPH,0.15050089668808012,0.8812131287366078,DLPFC
CCT6A,-0.9796659309322747,0.3341668388394563,nAcc
CCT6A,0.7975360570755152,0.4302568148212573,AnCg
CCT6A,-0.20526089664521133,0.8385294504481513,DLPFC
SUMF2,1.489830454941489,0.14548241435997214,nAcc
SUMF2,1.0004916147354348,0.32360725039585636,AnCg
SUMF2,-0.46749038725196335,0.6429786027706994,DLPFC
PHKG1,0.8531809559970306,0.3995262893951914,nAcc
PHKG1,-0.781701285351051,0.4393915210483442,AnCg
PHKG1,-0.6172767585575699,0.5409536151792735,DLPFC
CHCHD2,1.501204302969608,0.14252804171896918,nAcc
CHCHD2,1.0280838633524452,0.31062173715267827,AnCg
CHCHD2,-0.4298764654905413,0.6698586857669939,DLPFC
NUPR2,-1.103179487489505,0.27711240046363333,AnCg
NUPR2,1.0884338765307644,0.28405448700159414,nAcc
NUPR2,-0.4345296248571678,0.6665084684332585,DLPFC
ZNF479,0.33640623378211576,0.7386308567232672,nAcc
ZNF479,0.3290576744638262,0.7439778368773837,AnCg
ZNF479,0.2319543520878858,0.8178925624335514,DLPFC
ZNF716,-0.8618360000986689,0.3943599620046162,AnCg
ZNF716,-0.6691383043737565,0.5076941704147115,DLPFC
ZNF716,0.6416605467964395,0.5253936867184762,nAcc
ZNF727,-1.4844212360972997,0.14690455176986256,nAcc
ZNF727,-0.47221313877069515,0.6395634154069854,AnCg
ZNF727,-0.2170917768990452,0.8293676988823061,DLPFC
ZNF735,0.7541997986475658,0.45552919959002824,AnCg
ZNF735,0.3352409695030233,0.7393973354575323,DLPFC
ZNF735,-0.26373779806064424,0.7935729969192958,nAcc
ZNF679,1.212477615304365,0.2330575208473486,AnCg
ZNF679,-0.41320745138901593,0.6820476561989033,nAcc
ZNF679,0.19042910638107408,0.8500472432110289,DLPFC
ZNF736,-2.0726607033503166,0.04584914079361203,nAcc
ZNF736,1.4360908665627428,0.15964643679490256,DLPFC
ZNF736,-0.19027949904771704,0.8501360623621776,AnCg
ZNF680,-1.5361944297787409,0.13374009058578942,nAcc
ZNF680,0.355187374486536,0.7245306540966695,DLPFC
ZNF680,0.2703276687700982,0.788418754506623,AnCg
ZNF107,-2.4630330699877505,0.018993749716439027,nAcc
ZNF107,0.9621600440527842,0.3424149750505573,DLPFC
ZNF107,-0.8633557172471601,0.3935349812040667,AnCg
ZNF138,-2.60927467602781,0.013388583391604399,nAcc
ZNF138,-0.222004742315773,0.8255701499845496,DLPFC
ZNF138,-0.1694326048130188,0.8663844818825686,AnCg
ZNF273,-0.9067775684392652,0.37042485833270367,AnCg
ZNF273,0.28588677613387475,0.7766104539385801,DLPFC
ZNF273,-0.10809554636394371,0.914554927496987,nAcc
ZNF117,-1.0223355272958883,0.3138373322090779,nAcc
ZNF117,-0.34847505059991535,0.7294695482018749,AnCg
ZNF117,0.1162528481731521,0.9081009994459139,DLPFC
ERV3-1,0.2576655503633157,0.7982173020866261,nAcc
ERV3-1,-0.18734583590409865,0.8524458743436324,DLPFC
ERV3-1,0.17180609372061273,0.8645314362515468,AnCg
ZNF92,-1.6387714676083802,0.110477840001418,nAcc
ZNF92,0.7694773884733973,0.4465218687383604,AnCg
ZNF92,-0.52093059073936,0.6056183921728641,DLPFC
VKORC1L1,1.2956608207362958,0.20337365465747612,DLPFC
VKORC1L1,-1.0589570367288914,0.29708053786407485,nAcc
VKORC1L1,0.14726601177547666,0.883726065031539,AnCg
GUSB,1.5053090347364602,0.1414737181386157,nAcc
GUSB,-1.3130587410747794,0.19729361880400093,AnCg
GUSB,-0.7752284489188781,0.44328884115905864,DLPFC
ASL,1.5043737637452503,0.1417133955476548,nAcc
ASL,1.0211955615348656,0.3138295173560603,AnCg
ASL,-0.43344801681527023,0.6672865977950003,DLPFC
CRCP,1.0360502633344733,0.3074872913092906,nAcc
CRCP,0.7064433637141068,0.4844791555593104,DLPFC
CRCP,0.43592810251693503,0.6654359130310695,AnCg
TPST1,-1.780040398323499,0.08400343497769001,nAcc
TPST1,0.6524223755156561,0.5181842446772645,AnCg
TPST1,0.2531726751744118,0.8015810985250946,DLPFC
KCTD7,-0.8275376225355333,0.41326758317301504,AnCg
KCTD7,-0.4048651352261924,0.68811121124254,nAcc
KCTD7,0.35913091221425636,0.7216039733479576,DLPFC
RABGEF1,-1.7979163729950474,0.08107042491648406,nAcc
RABGEF1,0.5817091840455199,0.5643098033211857,AnCg
RABGEF1,0.14140850205775302,0.8883389506619996,DLPFC
TMEM248,-1.9184162236145081,0.06348192951882374,nAcc
TMEM248,0.7370922173943965,0.4657407378293713,AnCg
TMEM248,-0.29800005084024717,0.7674235458208257,DLPFC
SBDS,0.8947375731614827,0.3767432737748545,AnCg
SBDS,-0.45197447420908693,0.6540104661070937,DLPFC
SBDS,0.0338458988047575,0.9731978420293352,nAcc
TYW1,-1.7658336244072146,0.08572116567305252,AnCg
TYW1,-1.4088940053767942,0.16748217534909038,DLPFC
TYW1,-0.16082460182332012,0.8731827800275537,nAcc
AUTS2,-0.7246415790121523,0.4736266480771447,nAcc
AUTS2,0.558353433546208,0.580074149793563,DLPFC
AUTS2,0.16973724940682883,0.866146594769824,AnCg
WBSCR17,1.5729523239747916,0.1242904687980272,AnCg
WBSCR17,-0.21797176823392433,0.8286871882139031,DLPFC
WBSCR17,0.08790573162061428,0.9304670228139708,nAcc
CALN1,2.3192141040986782,0.026197501028282392,DLPFC
CALN1,-0.9084216591056502,0.37004617309723853,nAcc
CALN1,0.5008531375877971,0.6194576078010028,AnCg
TYW1B,-0.7734104763919233,0.4442201984822379,AnCg
TYW1B,0.3678392145895046,0.7151562256518319,DLPFC
TYW1B,-0.03701914565851117,0.9706861169615992,nAcc
POM121,-1.3603656497789292,0.18266040092439834,nAcc
POM121,-0.18897178194185907,0.8511534511194023,AnCg
POM121,0.12648068485833036,0.9000582151261645,DLPFC
NSUN5,-1.0020059512136068,0.32305686756614294,DLPFC
NSUN5,0.7607293347196562,0.4520594931107693,nAcc
NSUN5,0.2771109160750262,0.7832458776154368,AnCg
TRIM50,1.6844044515801433,0.10125812768630157,nAcc
TRIM50,0.7777828198617875,0.4416697669488917,AnCg
TRIM50,0.44371916002875245,0.6599124983615746,DLPFC
FKBP6,1.5500474771864905,0.12991479629237898,DLPFC
FKBP6,-0.45268808011710937,0.6534313972901291,AnCg
FKBP6,-0.4042190909434206,0.688581665463013,nAcc
FZD9,0.9022260700473792,0.37328058873860726,nAcc
FZD9,0.8517397721741828,0.3998683352068547,AnCg
FZD9,-0.3158164696643798,0.7539733038887634,DLPFC
BAZ1B,-0.6538216354323247,0.5172923990415352,AnCg
BAZ1B,-0.5606424895884489,0.5785288962461899,DLPFC
BAZ1B,0.4823042291791334,0.6326786208064736,nAcc
BCL7B,1.441314546017411,0.15795300357020292,AnCg
BCL7B,-0.6608700308180339,0.5129208001975016,DLPFC
BCL7B,0.3300522850394656,0.7433843331844401,nAcc
TBL2,-0.7920109677498419,0.43356435668992677,DLPFC
TBL2,-0.6495238438804035,0.5203615293576882,nAcc
TBL2,0.4803992627088101,0.6337875137328866,AnCg
MLXIPL,1.3172784721323063,0.19588994064464108,AnCg
MLXIPL,0.9291085720252066,0.359378775409983,nAcc
MLXIPL,0.574455406597616,0.5692473795510493,DLPFC
VPS37D,0.6125698548187808,0.5442340757092914,nAcc
VPS37D,-0.4113746842841373,0.6832470185463908,DLPFC
VPS37D,0.0065578885862700225,0.9948030271801963,AnCg
DNAJC30,-0.9672645699414105,0.3398927267417683,DLPFC
DNAJC30,0.6263543727245904,0.5352630362306328,nAcc
DNAJC30,0.10935870590413639,0.9135122469668421,AnCg
WBSCR22,-1.4422119030067146,0.15792335016812936,DLPFC
WBSCR22,-0.7901243377002398,0.43451809824004894,AnCg
WBSCR22,0.48812191818299827,0.6285949167612455,nAcc
STX1A,1.035100681230242,0.30737734770693365,AnCg
STX1A,0.9213610046362147,0.36335002469156596,nAcc
STX1A,-0.1384922111361581,0.8906265071747237,DLPFC
ABHD11,1.5825837301725107,0.12276994633686784,nAcc
ABHD11,-1.0440624641820262,0.30344642148146855,DLPFC
ABHD11,0.1483820854085228,0.8828514643155332,AnCg
CLDN3,0.8035209961869205,0.4272525300908344,nAcc
CLDN3,-0.7566667158620651,0.4540675886722214,AnCg
CLDN3,0.2879842587273134,0.7750173132713989,DLPFC
CLDN4,-1.4732329393279717,0.1494156236368364,DLPFC
CLDN4,0.9766579143821129,0.3356327504542157,nAcc
CLDN4,-0.8372411634732307,0.4078623784600627,AnCg
WBSCR27,-1.3344504036672502,0.1902562845477448,AnCg
WBSCR27,-1.2501236980852002,0.2193540866160215,DLPFC
WBSCR27,0.8012283108956103,0.4285602910636265,nAcc
WBSCR28,0.6691385117258569,0.5079229907744824,nAcc
WBSCR28,-0.4728084430845869,0.639142611478577,AnCg
WBSCR28,0.23125341828993914,0.8184328498017304,DLPFC
ELN,1.3705867979206567,0.17947991829368873,nAcc
ELN,-0.8655468679482698,0.39234742883388796,AnCg
ELN,0.20444921799090812,0.8391588614470933,DLPFC
LIMK1,1.4971933160355384,0.14356436331581596,nAcc
LIMK1,1.1649177416439545,0.25154943616460074,AnCg
LIMK1,-0.14748761694445936,0.883573593338639,DLPFC
EIF4H,1.699434765879698,0.09767810035430832,AnCg
EIF4H,-1.3450240457939435,0.1875158795519512,nAcc
EIF4H,-1.0471872931514967,0.30202295039273264,DLPFC
LAT2,-1.6650311956979518,0.10440042591750702,AnCg
LAT2,1.2689566627617557,0.2130701921255526,nAcc
LAT2,-0.4983162108089649,0.6213049863240624,DLPFC
RFC2,0.82288139399938,0.41630641486006714,nAcc
RFC2,0.6885194962722089,0.49544427657576895,AnCg
RFC2,-0.28949650498837887,0.7738692999311991,DLPFC
CLIP2,-1.1401841038877263,0.26177063344024004,DLPFC
CLIP2,0.21999705348706097,0.8271882714299061,nAcc
CLIP2,0.2000867258317229,0.8425145503059509,AnCg
GTF2IRD1,-0.7331781063832115,0.4680955614743372,AnCg
GTF2IRD1,0.537217860523953,0.5946137719224887,nAcc
GTF2IRD1,-0.31842658694845527,0.7520092374899613,DLPFC
GTF2I,-1.857720992593742,0.07188160113340872,nAcc
GTF2I,-1.157700651843228,0.25444625579869307,AnCg
GTF2I,0.5533734577540851,0.5834428887490213,DLPFC
NCF1,-2.0538552331041746,0.04714695027279651,AnCg
NCF1,1.9944003347105854,0.0541715647224723,nAcc
NCF1,0.05672137111829211,0.9550821391105677,DLPFC
RCC1L,-0.46057720609829483,0.6480326806852792,nAcc
RCC1L,-0.4290699367676581,0.6704400757303037,DLPFC
RCC1L,0.2512522748195517,0.8030170114788755,AnCg
SPDYE5,-1.855651276844586,0.07152727400130202,AnCg
SPDYE5,-1.2121670247394751,0.23380000761420053,nAcc
SPDYE5,0.08907883944173468,0.9295150834244057,DLPFC
POM121C,-0.6100708840198755,0.5458687439483891,nAcc
POM121C,0.4491748377674364,0.6559402076124984,AnCg
POM121C,0.28410206126984155,0.7779668041872673,DLPFC
HIP1,-1.6930045611869502,0.0989064536760757,AnCg
HIP1,0.7999756079942287,0.429275866527997,nAcc
HIP1,-0.7781362835769694,0.4415946727157918,DLPFC
CCL26,0.9637533635676602,0.34197059400779484,nAcc
CCL26,-0.5333793840899786,0.5970628177066317,DLPFC
CCL26,-0.011796455448368059,0.990651739745267,AnCg
CCL24,1.8360417734994776,0.0744424531692141,AnCg
CCL24,0.6684179396638096,0.5083770378741406,nAcc
CCL24,-0.024702833596853036,0.9804289993029565,DLPFC
RHBDD2,1.6484638664578861,0.10777161497390185,AnCg
RHBDD2,-0.8179180519734044,0.4188076839655075,DLPFC
RHBDD2,-0.37931043830656547,0.7068147241748439,nAcc
POR,1.149647587516282,0.25770705819277057,AnCg
POR,0.3239873994665946,0.747931111723128,nAcc
POR,0.09504328495200372,0.9248097588274868,DLPFC
TMEM120A,-0.7021021698993707,0.4871495165433546,DLPFC
TMEM120A,0.4422791786562051,0.6608761515391656,AnCg
TMEM120A,0.2575450538648589,0.7983095389150859,nAcc
STYXL1,-1.9642883797618944,0.057286474962976446,DLPFC
STYXL1,-1.4977329818146596,0.14273319758042313,AnCg
STYXL1,-0.5533242692581605,0.5836597615666551,nAcc
MDH2,1.874418623186135,0.06882905566945746,AnCg
MDH2,-0.3606081526707034,0.7205087352936059,DLPFC
MDH2,-0.08968302919574081,0.9290650262747493,nAcc
SRRM3,1.1618047540595373,0.25340122920734964,nAcc
SRRM3,-0.7468383154622212,0.4600318194575693,DLPFC
SRRM3,0.12418830178522249,0.901842163643535,AnCg
HSPB1,-1.2709916587670285,0.21191775102510213,DLPFC
HSPB1,-0.5546865004221195,0.5824654749956896,AnCg
HSPB1,0.20016064032105332,0.8425466915663021,nAcc
YWHAG,-1.3939619226647937,0.17236811422564283,nAcc
YWHAG,1.3248794337757452,0.1933807524320021,AnCg
YWHAG,0.17858125988085355,0.8592719760341022,DLPFC
SSC4D,-1.122866001668584,0.2689588135598927,DLPFC
SSC4D,1.1123385712478286,0.27320761365381485,AnCg
SSC4D,0.35300505782112546,0.7262626167728149,nAcc
ZP3,0.543344865445322,0.590435219896827,nAcc
ZP3,0.18276173232247908,0.8560147032401318,DLPFC
ZP3,0.03726086979028183,0.9704784345377773,AnCg
DTX2,-2.0436974966997385,0.048192170375097654,AnCg
DTX2,-0.9069157420599363,0.3705076653239884,DLPFC
DTX2,0.5897691443110232,0.559242420675407,nAcc
UPK3B,-1.817935951837349,0.07722322775907639,AnCg
UPK3B,0.8553393339638796,0.3980443153085813,DLPFC
UPK3B,0.09086834040819944,0.9281301375129027,nAcc
SPDYE18,1.8567566101504496,0.0713658929659655,AnCg
SPDYE18,0.25317229744155995,0.8015813881277816,DLPFC
SPDYE18,0.20518142969829503,0.8386531525836723,nAcc
POMZP3,-0.34146406479428587,0.7347478470654183,DLPFC
POMZP3,-0.17405177553293838,0.862778886713687,AnCg
POMZP3,0.04709381197379082,0.962713838059507,nAcc
CCDC146,-1.0115523282312395,0.3183582277028415,AnCg
CCDC146,-0.7141112139000053,0.47978276354400096,DLPFC
CCDC146,0.3911555410577783,0.6981214179402893,nAcc
FGL2,-0.6853555754373003,0.4974150256300841,AnCg
