gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
RPL13A,---,+-+---,-++-,0.9360997578796493,0.05549157127992897,-,0.111,0.0020329188932070993,29.9,1
ATAT1,+++,--+---,+-++,0.05552571982119767,0.7139865978917392,+,0.111,0.015628933,29.9,1
CGN,---,+-+-+-,NA,0.7995898511285521,0.055544550351143876,-,0.111,0.061031028036063445,29.9,1
TIE1,---,++++++,NA,0.5853802378959951,0.05557654982164186,-,0.111,0.017884342405264413,29.9,1
AMOTL1,+++,------,+---,0.8879657897097653,0.055586027347040504,-,0.111,0.025433736,29.9,1
TRIM55,+++,NA,NA,0.05561259411362081,0.9643509012092174,+,0.111,0.06595208149830036,29.9,1
PRSS54,+-+,NA,NA,0.05566963267168606,0.6336983801049509,+,0.111,0.016361998811088182,30,1
FBXO15,+--,++++++,---+,0.4781323766338385,0.055711927333275665,-,0.111,4.71348e-4,30,1
C1orf53,-+-,NA,-+--,0.8907743939883662,0.05575124741235891,-,0.112,9.07772e-4,30,1
PHF20,+++,++-++-,++++,0.05578123647132734,0.9712162882903252,+,0.112,0.011288951,30,1
PROB1,---,NA,NA,0.9818046999771846,0.05578370978781656,-,0.112,0.10398324842927543,30,1
MED10,---,+-+--+,----,0.8845125587785931,0.05582004761691403,-,0.112,0.001323408,30,1
ZNF443,+++,+++--+,-+-+,0.055844674089392095,0.982214744892648,+,0.112,0.006677099,30,1
UPK3B,---,NA,NA,0.9787816563997263,0.05589778690394707,-,0.112,0.07349302900273964,30.1,1
DYM,+++,-+----,++-+,0.055900187523120634,0.852114696649004,+,0.112,0.01257191,30.1,1
JAM3,--+,++++++,--+-,0.5398430444132817,0.055906332760463404,-,0.112,0.004503839,30.1,1
NAP1L4,+++,+-++++,+-++,0.05591907108088586,0.9602784239527531,+,0.112,8.1779e-4,30.1,1
COPZ1,+++,++++-+,+++-,0.05592165795879737,0.6398386648928477,+,0.112,2.97504e-4,30.1,1
SERPINB1,+++,++++++,--+-,0.055957343906630014,0.8282868398495974,+,0.112,0.02431639691182471,30.1,1
MED30,---,------,-+--,0.9914718945154122,0.055975167005512395,-,0.112,0.048347004,30.1,1
KLHL2,+++,++++-+,+--+,0.055980537314264424,0.9525097199926786,+,0.112,0.03709076645735141,30.1,1
TSGA10,---,++++++,NA,0.05598927723692803,0.6140271725271661,+,0.112,7.98917e-4,30.1,1
VNN1,---,NA,NA,0.9551676933607118,0.05601186402007757,-,0.112,0.06340855530835032,30.1,1
ZFYVE16,--+,++++++,--+-,0.328658043658091,0.05603334806145417,-,0.112,0.002461798,30.1,1
SPG21,-++,++++-+,+--+,0.05606585125549489,0.9348265022961677,+,0.112,0.002846161,30.2,1
ANKRD36B,---,+---+-,+-++,0.24673880805571485,0.05610833451085129,-,0.112,0.003581742,30.2,1
MTTP,-++,++++++,NA,0.056172883868269075,0.9114247906247963,+,0.112,0.006819702,30.2,1
PHF21B,---,+-----,NA,0.9609080551882518,0.05621384598921448,-,0.112,0.006210897,30.2,1
ARHGEF1,---,--+-+-,-+-+,0.846882278691905,0.0562460003188166,-,0.112,0.035688764,30.3,1
TBC1D7,---,-----+,-+--,0.9616643331403014,0.05627555181180993,-,0.113,0.004187734,30.3,1
TNFRSF4,---,NA,NA,0.9077116130504221,0.05629705681040383,-,0.113,0.030673896629046536,30.3,1
FRG1,-+-,++++++,----,0.05631517495827344,0.27619770569179836,+,0.113,0.012822285,30.3,1
KLHL29,-++,------,NA,0.8574441897381462,0.05639217187883507,-,0.113,0.042881766,30.3,1
LAMC3,++-,----+-,NA,0.8692748659742777,0.05647699387115297,-,0.113,0.03193573651940214,30.4,1
ANP32E,+++,++++++,--+-,0.056586108629141804,0.943980286144572,+,0.113,0.0255103,30.4,1
CARNS1,---,++++++,NA,0.056587175869170815,0.07872235588059798,+,0.113,0.005751321835711622,30.4,1
DPP4,--+,-+----,NA,0.9148462358957863,0.05664377743343764,-,0.113,0.011696139771993293,30.5,1
RASAL3,-+-,++++++,NA,0.10713943577946333,0.056677780642940885,-,0.113,0.004922313,30.5,1
SUOX,+-+,++++-+,+++-,0.056744062684749234,0.8586875550508494,+,0.113,0.019543633,30.5,1
SPINK4,-+-,NA,NA,0.8672712753821583,0.0568104038329911,-,0.114,0.01504568493856765,30.6,1
GHRL,---,++++++,NA,0.39382924909594047,0.05681816975579212,-,0.114,0.014642751724387624,30.6,1
NDUFB2,---,++---+,----,0.9211768735141204,0.05688166048221834,-,0.114,0.021807116,30.6,1
ADM2,---,NA,-+--,0.9879335832487102,0.05688855793197368,-,0.114,0.02359761957142076,30.6,1
ATXN7L1,+++,------,NA,0.6093088715489912,0.056897747984039064,-,0.114,0.009570207,30.6,1
RBM24,+++,------,-+-+,0.43291403964794883,0.0569572936328692,-,0.114,0.012052711,30.6,1
ZNF148,+++,-+++-+,++++,0.056969839303330674,0.9697715015357047,+,0.114,0.02234225985873065,30.6,1
CITED4,++-,++++--,+++-,0.05700432159554462,0.8615807559726144,+,0.114,0.009065918,30.7,1
UBIAD1,-++,--+-+-,----,0.9230492330629105,0.05700583401499491,-,0.114,0.035969663,30.7,1
NUDT1,-+-,+-+--+,--+-,0.7555810007580297,0.05704659262636395,-,0.114,0.001228745,30.7,1
PAQR4,---,-++++-,--++,0.7047137527976959,0.057060668787520384,-,0.114,0.0016032401115447545,30.7,1
UBE2W,-++,-+-+-+,++--,0.05717741796552861,0.39033816721674963,+,0.114,3.58989e-4,30.8,1
LETMD1,+++,+++--+,+++-,0.057217305726481975,0.9629488009306868,+,0.114,0.004485393,30.8,1
EIF4E2,+++,+-++-+,-+--,0.05724751076342321,0.666426602103816,+,0.114,0.010869944,30.8,1
FAM166B,---,NA,NA,0.9575633127994524,0.057266712297513116,-,0.115,0.03778324809800988,30.8,1
MRGPRX3,---,NA,NA,0.9680013689253936,0.05732375085557837,-,0.115,0.08313253814015599,30.8,1
SLC39A10,-++,++++++,+---,0.05737155090233865,0.918694203258647,+,0.115,3.99894e-4,30.9,1
TMEM51,---,--+++-,NA,0.9659361753792385,0.05737990880063689,-,0.115,0.02427038175717311,30.9,1
DNASE1,---,--+-+-,NA,0.9595287371898717,0.05739151472325811,-,0.115,0.08914763936813097,30.9,1
CDH19,--+,++++++,--+-,0.057415497205453254,0.2761043934115594,+,0.115,0.039400251,30.9,1
INF2,---,--+-+-,--+-,0.6708089986000001,0.057471580535838604,-,0.115,0.002894944,30.9,1
DNMT1,---,----+-,++--,0.9364836684042005,0.057574482523436936,-,0.115,0.001686286,31,1
BTBD9,+++,-----+,++++,0.0576082623704637,0.7183594188487141,+,0.115,0.008650749,31,1
CREM,+-+,-+----,----,0.9721447435782562,0.05761519629884934,-,0.115,0.018301128,31,1
SYNJ2,---,--++++,---+,0.7344756818266911,0.05762364824762734,-,0.115,0.008694839707336154,31,1
SGPP1,+++,++++-+,----,0.05763339692465033,0.5815780547255702,+,0.115,0.005003733,31,1
PPP1R12C,-+-,----+-,+-+-,0.6806940677142336,0.057646846550174345,-,0.115,0.0027754752355033945,31,1
WNT7B,+-+,------,NA,0.748340385906475,0.05769193254571191,-,0.115,0.02894001,31,1
VDAC3,+++,++++-+,-+--,0.05769769444215791,0.35468682344063485,+,0.115,0.009214063,31,1
MOXD1,+-+,+++++-,-+--,0.05771554898497457,0.7906321535764635,+,0.115,0.005824473573965797,31.1,1
PHRF1,---,----+-,NA,0.9799895238734747,0.05785085073503401,-,0.116,0.073182677,31.1,1
LOC81691,NA,NA,-+-+,0.2923108218063466,0.05787225386493084,-,0.116,0.005608052,31.1,1
GPR171,+++,NA,NA,0.05789413643623089,0.9460415240702715,+,0.116,0.045521759340277364,31.1,1
PDF,---,NA,NA,0.9427903262605521,0.05789413643623089,-,0.116,0.023068780762436358,31.1,1
SKI,-+-,------,--++,0.5757327969693021,0.05789532204439396,-,0.116,0.013831648,31.1,1
IQCJ,---,----+-,NA,0.95824229416176,0.0579006507633225,-,0.116,0.07209292136317715,31.2,1
PTCH2,+--,------,NA,0.986206395207041,0.05791934174270885,-,0.116,0.057568302,31.2,1
CLIP3,+++,----+-,++--,0.05793968283426762,0.1831443859511794,+,0.116,0.001494007,31.2,1
UBB,---,++++-+,-+--,0.3286974295493677,0.05794352175613774,-,0.116,0.00233015,31.2,1
NKD1,---,----+-,NA,0.953021703843462,0.057984407085185076,-,0.116,0.09290497974120862,31.2,1
C2orf78,-++,NA,NA,0.058008213552361396,0.783025325119781,+,0.116,0.021485872355318486,31.2,1
PLAU,+++,+++--+,NA,0.05802411762127187,0.7833845267021884,+,0.116,0.0462614168236128,31.2,1
RPL12,---,+-----,+-++,0.8786826139435215,0.058028993975978375,-,0.116,0.002379302947259759,31.2,1
CSF1R,-+-,++++-+,----,0.7147367038764608,0.05805048069272299,-,0.116,0.026040824,31.2,1
TMPRSS3,+-+,+-++--,NA,0.058098867189388365,0.7842895699734486,+,0.116,0.010236278612694107,31.3,1
ERBB3,---,++++++,--++,0.2749692993122871,0.05811755810520335,-,0.116,0.0031758882572248425,31.3,1
YARS,+++,++++++,-+-+,0.0581189818613062,0.5451587181306862,+,0.116,1.83333e-4,31.3,1
RAC2,+++,NA,NA,0.0581222906684919,0.95134610997034,+,0.116,0.04777030506313565,31.3,1
NINJ2,---,-+++++,--+-,0.7919448794880917,0.05815237165830634,-,0.116,0.01966354286729563,31.3,1
RSAD1,+-+,-+----,++++,0.0581654681835523,0.6808629015085568,+,0.116,0.020750281,31.3,1
TRPV6,+--,+-++++,+-++,0.058166982444061065,0.9013361354346799,+,0.116,0.005795014,31.3,1
RASAL2,+++,-+--+-,--++,0.05817214935084574,0.5215607566175283,+,0.116,2.28e-5,31.3,1
ASB6,+++,+++++-,++++,0.058186205783548904,0.9685418070127183,+,0.116,0.010138764,31.3,1
AAGAB,+++,++++-+,NA,0.05820725943857046,0.9850202196076373,+,0.116,0.092449366,31.3,1
NHP2L1,++-,++++-+,-+--,0.37656979975378835,0.05822986599189061,-,0.116,0.001953839,31.3,1
ORMDL1,+++,+++--+,----,0.3590716993683099,0.058255924960667275,-,0.117,0.01050309,31.3,1
TAS2R50,+--,----+-,NA,0.9625165888946674,0.05826018874824368,-,0.117,0.03378340972801051,31.3,1
RBMXL2,--+,NA,NA,0.3567761806981519,0.058293406342687655,-,0.117,0.0085508400346428,31.4,1
RPEL1,---,----+-,+--+,0.8718957041095169,0.05830405535669472,-,0.117,0.008185395,31.4,1
CNBD1,+++,NA,NA,0.05835044490075291,0.9123887748117727,+,0.117,0.058786674293490986,31.4,1
TVP23A,+++,------,NA,0.46657435828095833,0.05835468148462173,-,0.117,0.003831196,31.4,1
SIAE,-++,-+++-+,-+--,0.05838302076001449,0.7545175581041473,+,0.117,8.35577e-4,31.4,1
HNRNPA0,-+-,-----+,-+--,0.8551836800977749,0.05838485032074673,-,0.117,0.016671442,31.4,1
PTCD2,+++,++++++,----,0.058401201537579835,0.7224715962557675,+,0.117,0.005399204,31.4,1
PAIP2,---,++++++,----,0.44379631024020677,0.058403356791004,-,0.117,0.013597378,31.4,1
ACAP3,---,------,NA,0.9905698461185708,0.0584233914837755,-,0.117,0.05903731559903336,31.4,1
LPIN1,+-+,+++-++,---+,0.05842864015204655,0.9441976425333987,+,0.117,0.01012006394980468,31.4,1
RYR2,+++,+---++,++++,0.058465570511692815,0.921267569735646,+,0.117,0.005567041,31.5,1
C7orf49,---,+++-++,+---,0.6208096811161361,0.05847956409711949,-,0.117,0.003716292,31.5,1
CMTM4,+++,-++++-,++++,0.05848205566918277,0.9827844679004526,+,0.117,0.037422004,31.5,1
CNTNAP4,--+,++++++,--+-,0.41585799623016806,0.05860837833503671,-,0.117,0.015337453,31.5,1
CUL7,+++,+++--+,++++,0.0586260710662038,0.9702910128451816,+,0.117,0.00403764,31.5,1
NBPF7,+-+,NA,NA,0.05863563769107917,0.8172484599589322,+,0.117,0.025946850921022283,31.5,1
LIMS1,+-+,++++++,NA,0.058643250259836716,0.9373187776756016,+,0.117,0.027653083,31.6,1
CEACAM1,---,NA,+---,0.9883665842861334,0.05865606446037377,-,0.117,0.025704213,31.6,1
ECE2,++-,------,++-+,0.42369233696086134,0.05866620417619732,-,0.117,0.006597044430556277,31.6,1
KIAA1211,--+,+-----,--+-,0.9679061351815132,0.058687520986535416,-,0.117,0.027898315,31.6,1
TRIM68,+++,++++--,+++-,0.05877319060838789,0.9690146454009676,+,0.118,0.011426505,31.6,1
SLC39A14,+++,-++++-,+++-,0.05882662308893308,0.8241094679581552,+,0.118,0.009306973815721764,31.6,1
C1QL2,+--,------,NA,0.9707009364736747,0.05886789848087461,-,0.118,0.015617755856629199,31.7,1
SLFNL1,---,-+--+-,NA,0.9514014231537826,0.05887855888291336,-,0.118,0.033410266,31.7,1
NGLY1,--+,++++++,+--+,0.05888692710645075,0.559807594044469,+,0.118,0.004053371,31.7,1
SSBP3,++-,------,+-+-,0.4890399383044373,0.05889179440566475,-,0.118,0.018414115000000002,31.7,1
WARS2,+++,+++++-,++++,0.05892380600921146,0.9944253128971288,+,0.118,0.040745731,31.7,1
SMG6,+++,--+-+-,-+++,0.05893758230093292,0.7397897162848566,+,0.118,0.006485487,31.7,1
CDKN1C,---,++++++,+-+-,0.33861961554741243,0.059016042538816114,-,0.118,0.01579489151840197,31.8,1
PLA2G2A,+++,NA,NA,0.059034907597535935,0.9012662559890486,+,0.118,0.026402935177977458,31.8,1
MUSTN1,---,NA,-+++,0.7601591575464669,0.05909038621355306,-,0.118,0.005497601952191782,31.8,1
ABHD12,++-,++++++,++++,0.059112851668235475,0.984719697684208,+,0.118,0.0030647,31.8,1
ZNF730,+++,----++,NA,0.05912405689251798,0.7766361650077858,+,0.118,0.004424564024851144,31.8,1
C3orf38,--+,++---+,----,0.6940428836901511,0.05915873773873709,-,0.118,0.02180367326980553,31.8,1
SLPI,-+-,++++-+,+--+,0.059202132372444316,0.6366715841594085,+,0.118,0.008880714,31.9,1
AKAP11,-++,-+-+-+,++-+,0.059205457102670826,0.7667601814004242,+,0.118,0.001409457,31.9,1
SH3BGR,-++,++++++,----,0.0592191234236178,0.7660787500278392,+,0.118,0.001525045,31.9,1
ORM1,-+-,NA,NA,0.8716632443531828,0.059320100387862194,-,0.119,0.02857111762419751,31.9,1
DMRTA2,-+-,NA,NA,0.6127652292950034,0.05937713894592745,-,0.119,0.013358564927757843,31.9,1
CTXN3,+-+,++++++,+++-,0.05937727030280112,0.8686270261115048,+,0.119,0.004062987,31.9,1
DOK2,---,NA,-+--,0.9859743694668301,0.05940122255546437,-,0.119,0.012000187,32,1
NOL12,+--,+-+--+,---+,0.9698140330158964,0.05952843906902616,-,0.119,0.00197088,32,1
GUK1,---,-+----,-+--,0.9399170765953256,0.059583091046094064,-,0.119,0.021345056,32.1,1
ADTRP,+--,+-----,NA,0.9701770425434343,0.059583333421641294,-,0.119,0.035267663,32.1,1
LIPF,+++,NA,NA,0.059605293178188454,0.9670887519963496,+,0.119,0.07479573433249269,32.1,1
CKS1B,-+-,+-++-+,----,0.6379992135184976,0.05961227632155801,-,0.119,0.008474532,32.1,1
POLR1E,-+-,+++--+,++-+,0.05962490000546757,0.9048736024800017,+,0.119,0.00473324,32.1,1
MICU3,+++,++-+-+,-+++,0.05966794722428563,0.9158751859977969,+,0.119,0.026612544,32.1,1
ATP8A1,-++,++++-+,++--,0.059698557145577855,0.7099968405408902,+,0.119,0.004230372,32.1,1
HKDC1,+-+,++++++,NA,0.059717001491591634,0.819036837134442,+,0.119,0.012353223,32.1,1
SGOL1,---,NA,NA,0.9695984485512206,0.05971937029431896,-,0.119,0.10001339253085519,32.1,1
IRX2,---,NA,NA,0.9510038786219485,0.059776408852384215,-,0.12,0.03997793982428989,32.2,1
LLGL2,---,+++++-,NA,0.5664396473472233,0.05980689395851771,-,0.12,0.015262428247764956,32.2,1
FAM222A,---,-++++-,--+-,0.7557403333849115,0.0598094520979579,-,0.12,0.001789534820303104,32.2,1
ATP10A,---,-++-+-,NA,0.9528101202191779,0.059819759555263634,-,0.12,0.09317828284432018,32.2,1
ENGASE,---,+-+-++,NA,0.7649482808622388,0.05982932387375933,-,0.12,0.04014879427855742,32.2,1
NAGK,---,+-+-++,----,0.9808242318873995,0.059850757869025044,-,0.12,0.003927434,32.2,1
TROVE2,--+,++++++,--++,0.059855659354213275,0.8859271933442029,+,0.12,3.95693e-4,32.2,1
CCKBR,++-,------,-+--,0.6583963803517067,0.05985837432697101,-,0.12,0.0018102055540907974,32.2,1
NFS1,+++,-+++-+,++-+,0.05988956353426196,0.9519432630486202,+,0.12,0.07653989395095274,32.2,1
KIAA0408,-++,++--++,++++,0.05992299904023348,0.8499161147872125,+,0.12,0.021342041,32.2,1
RBP3,+-+,NA,NA,0.05994752452657997,0.6328428017339721,+,0.12,0.009996126876147572,32.3,1
BABAM1,++-,------,-++-,0.9278221713112774,0.0600221944957097,-,0.12,0.00531772957888133,32.3,1
SAMD14,+--,------,+-++,0.7055890218133347,0.06003023542633254,-,0.12,0.033589344,32.3,1
U2AF1L4,++-,--++++,----,0.7551912686459814,0.0600371051287178,-,0.12,0.004311049,32.3,1
GNRH2,---,NA,NA,0.9799794661190965,0.06011864020077572,-,0.12,0.10650015760744223,32.3,1
HBS1L,--+,++++++,+-++,0.06015163004160318,0.6627427559111918,+,0.12,0.027760653,32.4,1
AKAP3,--+,++++++,NA,0.06015246812686052,0.8517125643816188,+,0.12,0.045134769,32.4,1
VSIG10L,+++,-++--+,NA,0.06016040776904398,0.8936901236416057,+,0.12,0.021776513176029456,32.4,1
STRA8,---,NA,NA,0.9370294318959617,0.06017567875884098,-,0.12,0.030133600343496984,32.4,1
DBNDD2,---,+++++-,NA,0.4575764172333915,0.06018997295538433,-,0.12,0.006660353482321886,32.4,1
KDM6B,-+-,------,NA,0.9375659006190646,0.06029030430143078,-,0.121,0.033187219,32.4,1
P2RY14,---,-+----,---+,0.9920257825661533,0.06030003261717184,-,0.121,0.032600371,32.4,1
CRYGA,+++,NA,NA,0.060346794433036734,0.9049167237052247,+,0.121,0.06203713092574776,32.5,1
COX8C,---,NA,NA,0.9448437143509012,0.060346794433036734,-,0.121,0.02675163901763778,32.5,1
C16orf52,+++,-+++--,++-+,0.060418102022589536,0.5872224447067321,+,0.121,0.007043633,32.5,1
HCRTR1,---,NA,NA,0.9662331736253708,0.06046087154916724,-,0.121,0.050276501560497226,32.5,1
ACD,+--,+-----,---+,0.7730263475378586,0.06048460273928628,-,0.121,0.008884518,32.5,1
ITIH2,---,-++---,NA,0.9591443323373199,0.06049331843540855,-,0.121,0.07968105781652757,32.5,1
ATP1B3,+-+,------,--+-,0.8217518393842781,0.06055319540814892,-,0.121,0.001963015,32.6,1
CEP250,++-,------,++++,0.06059879507572856,0.4423008736129814,+,0.121,0.001286049,32.6,1
OVOL2,---,NA,NA,0.8920260095824778,0.06063198722336299,-,0.121,0.012207043774547654,32.6,1
NEURL2,---,+++-++,NA,0.06065241328501985,0.23895222530461738,+,0.121,0.002243522,32.6,1
FOXJ3,+++,----++,+---,0.4301424655687291,0.06074896624120228,-,0.121,8.76389e-4,32.7,1
ICT1,---,+++-++,----,0.9556251302045513,0.060784373148269455,-,0.122,0.011514326,32.7,1
SUSD2,---,NA,NA,0.9434177503992699,0.06080310289755875,-,0.122,0.03001934978996174,32.7,1
ZBTB12,---,+-+++-,NA,0.7426769511253998,0.060901519437631634,-,0.122,0.026594005,32.8,1
NEK3,-++,++++++,--+-,0.19450539471235032,0.06095865297410109,-,0.122,0.001207116,32.8,1
PECAM1,-++,NA,++++,0.06098157913373424,0.9541652513420137,+,0.122,0.005553839,32.8,1
PTDSS1,+++,++++-+,+--+,0.060998617654759474,0.9517228614321143,+,0.122,0.002913652,32.8,1
UBE2S,---,--++--,-+--,0.980305660779054,0.06100486716775453,-,0.122,0.016504546494657192,32.8,1
ST3GAL2,-+-,------,++-+,0.3252224828460386,0.06102883569807104,-,0.122,0.014573083801645717,32.8,1
HIST1H2BK,++-,--++--,----,0.8965544594823077,0.061040222712081385,-,0.122,0.006744476,32.8,1
DDB1,+++,++++-+,+++-,0.061045099300523875,0.9980279117573871,+,0.122,0.074340691,32.8,1
TLE4,-++,--+---,--+-,0.8501710084217713,0.06106634110972501,-,0.122,0.009863023968632964,32.9,1
CHI3L1,+++,--++++,--++,0.061084998354933945,0.9406887475142272,+,0.122,0.033355364111455156,32.9,1
APOLD1,+++,------,++++,0.061104509136740016,0.3967742176887434,+,0.122,0.013884874983491838,32.9,1
DMPK,---,------,NA,0.9874174257788189,0.061148447885798374,-,0.122,0.04282635,32.9,1
CYP2C19,-++,++-+++,NA,0.06118077211960132,0.8555769573152405,+,0.122,0.008150806,32.9,1
PDLIM4,+++,+-++++,NA,0.06119739846466586,0.9591992008914733,+,0.122,0.06231922485997905,32.9,1
TRMU,+-+,+++-+-,+++-,0.0612006204197258,0.9020600835705471,+,0.122,0.004400375,32.9,1
SLC33A1,--+,-+---+,----,0.9716782342987833,0.06120238939967189,-,0.122,0.015787266,32.9,1
DQX1,---,NA,NA,0.9725074150125484,0.06125941136208077,-,0.123,0.08153718428681805,33,1
MED9,+++,++++--,++++,0.06126330005623922,0.9722871678780474,+,0.123,0.021315001,33,1
AK7,+++,++++-+,NA,0.06127633821668037,0.9696533415260966,+,0.123,0.020320715,33,1
PRAC1,+--,NA,NA,0.519906456764773,0.06131644992014602,-,0.123,0.046976366347551535,33,1
SMG7,+++,----+-,--++,0.06131963927303997,0.21954662944969433,+,0.123,3.32022e-4,33,1
PLEKHO1,++-,------,++-+,0.3703959297754313,0.06133537832165444,-,0.123,0.005384238,33,1
CCDC90B,---,++++-+,+---,0.7507120337758495,0.061352413254927116,-,0.123,0.004704494,33,1
SELL,-++,-+++++,NA,0.06136202997161587,0.9341079074934129,+,0.123,0.01873827143133966,33,1
GLRX2,---,++++-+,----,0.33918804238601175,0.061385101317932185,-,0.123,7.34363e-4,33,1
RBM12,-++,------,----,0.9521653742237131,0.06139903269615268,-,0.123,7.60955e-4,33,1
SERAC1,+++,++++++,NA,0.06148819840759764,0.9691077526670244,+,0.123,0.065103739,33.1,1
LENG8,---,----+-,---+,0.9778998305596475,0.06152253579017989,-,0.123,0.01936264,33.1,1
B3GNT8,---,NA,NA,0.9739333789641798,0.06154460415240703,-,0.123,0.08961133107560461,33.1,1
OSTM1,+++,++++-+,+-+-,0.061564479431305524,0.962668367682732,+,0.123,0.052909045,33.1,1
MSI1,-+-,------,NA,0.913474246570435,0.06156485934673635,-,0.123,0.005846887,33.1,1
ADM5,---,NA,NA,0.9740474560803103,0.061601642710472276,-,0.123,0.07230131077992778,33.1,1
DHX32,+++,-++-++,-++-,0.06166240590907515,0.9596650536182432,+,0.123,0.005195594,33.2,1
STEAP2,+++,++-+-+,+++-,0.06167851969964083,0.9714368399522924,+,0.123,0.009476954,33.2,1
SECISBP2L,--+,++++++,NA,0.06169561989417852,0.5226136040391088,+,0.123,0.012484325,33.2,1
RNF152,+++,--+---,NA,0.0616990418333262,0.6201951928639939,+,0.123,0.008724119213254373,33.2,1
FEV,+++,NA,NA,0.06171571982660278,0.9539128450832763,+,0.123,0.055940421875564084,33.2,1
RIMS2,+++,-+----,++++,0.06171875706197102,0.5237992134798891,+,0.123,3.98876e-4,33.2,1
ERMP1,--+,++++++,+-+-,0.061726377123788714,0.6017744691440908,+,0.123,0.016087193,33.2,1
LRRN2,-+-,------,++-+,0.8131361695949362,0.06173481562615522,-,0.123,0.014384193896714503,33.2,1
LBP,+++,NA,NA,0.06177275838466804,0.9081679215149441,+,0.124,0.033530022971210674,33.2,1
IRF8,-++,++++++,----,0.06182220016073303,0.2458737794839336,+,0.124,0.004169162,33.3,1
FSCN2,---,NA,NA,0.9298996121378051,0.06182979694273329,-,0.124,0.020133354110000046,33.3,1
NEURL1,++-,------,+-+-,0.934043220527565,0.061844536595728986,-,0.124,0.009898315,33.3,1
MUC16,+++,NA,NA,0.06188683550079854,0.8438284280173397,+,0.124,0.017412785006189743,33.3,1
TYROBP,-+-,+++-++,----,0.8363199461472337,0.06191024366146367,-,0.124,0.006165714716565322,33.3,1
NCF2,-++,++++++,NA,0.06194084579279673,0.9229941377779912,+,0.124,0.01564003225615259,33.3,1
HIST1H2BH,---,NA,NA,0.9487793748574036,0.06194387405886379,-,0.124,0.05755558965306479,33.3,1
ACKR2,-+-,++++++,NA,0.061985501792731115,0.6663222197493308,+,0.124,0.008933129,33.3,1
C7orf31,+++,+++++-,NA,0.062005170681388756,0.9626439899535605,+,0.124,0.05822656054050997,33.4,1
URGCP,+++,-++---,+-++,0.062013429929012716,0.7966472824006611,+,0.124,0.035087828,33.4,1
RAVER1,+++,----+-,++++,0.062030159838652905,0.6027386861839155,+,0.124,0.01911161,33.4,1
PROSC,+--,++++-+,+---,0.8042318322834787,0.06204653092176932,-,0.124,0.002791667,33.4,1
C10orf88,+++,++++-+,++-+,0.062064120545953096,0.9421465963936353,+,0.124,0.02307117669372538,33.4,1
PLSCR4,+++,++++++,+-+-,0.06207833775587173,0.9834675380967367,+,0.124,0.03656339,33.4,1
HSPA13,+++,++++-+,NA,0.062091441087671985,0.9069770590414196,+,0.124,0.005781544,33.4,1
SHROOM3,-++,------,NA,0.91789673206225,0.06210222722829159,-,0.124,0.012339214,33.4,1
EMC6,---,++-+-+,-+--,0.72591464278094,0.06213001756850227,-,0.124,0.006480056,33.4,1
