gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
ZFYVE9,+-+,+++---,----,0.8687375631140357,0.0046138511756686025,-,0.00923,0.002007959,2.48,1
ROS1,+++,NA,NA,0.004620123203285421,0.9982888432580425,+,0.00924,0.049014887095980786,2.49,1
AGPAT4,---,------,+-++,0.6180120278171553,0.004621293262054847,-,0.00924,0.010332588,2.49,1
ZNF615,+--,----+-,---+,0.9501241321162118,0.004634199887565771,-,0.00927,0.010071255,2.49,1
PRKAA1,+-+,----+-,-+--,0.7523571117452117,0.004644431140959514,-,0.00929,0.002669007,2.5,1
C8orf44-SGK3,--+,++-+-+,NA,0.6594032962338285,0.004690688181419605,-,0.00938,5.510731252920803e-4,2.52,1
CASQ1,+++,++++-+,-+++,0.004691814094930884,0.9855112831385215,+,0.00938,0.003184041,2.52,1
CDA,+++,NA,NA,0.004734200319415925,0.9837440109514032,+,0.00947,0.02134795176740883,2.55,1
UGP2,+-+,++++-+,++++,0.004738644108363188,0.9903654995666142,+,0.00948,0.002314326,2.55,1
LSR,++-,++++++,NA,0.004771165865586704,0.9972565571840423,+,0.00954,0.0069352793604162254,2.57,1
TEX43,+++,NA,NA,0.004791238877481177,0.9494067989961213,+,0.00958,0.0016849197325320064,2.58,1
C5orf58,---,NA,NA,0.9957221081451061,0.0048482774355464294,-,0.0097,0.02238050361559146,2.61,1
KANK4,-+-,----+-,NA,0.9345174384781563,0.004853294187410606,-,0.00971,0.005052347,2.61,1
DNAJB5,---,------,----,0.9996232816006367,0.0048877451192397454,-,0.00978,0.023432678,2.63,1
OST4,++-,++++-+,NA,0.004914227209257552,0.9706921813025589,+,0.00983,5.97486e-4,2.64,1
SMC4,---,----+-,NA,0.9768665596262609,0.0049728268732949525,-,0.00995,0.02568448,2.68,1
ERO1LB,---,------,+-++,0.7813615760452916,0.004989183512478136,-,0.00998,0.014704912,2.68,1
NOL6,---,+-+---,--+-,0.9893831257376671,0.004999806333443039,-,0.01,0.002443757,2.69,1
FNDC3A,--+,------,--++,0.9632244444656936,0.005001958109690046,-,0.01,0.003311957,2.69,1
C2orf61,---,NA,NA,0.9876796714579056,0.005019393109742185,-,0.01,0.013213171706981788,2.7,1
CAMK1G,+--,+++---,----,0.8561631308430687,0.0050408572538353374,-,0.0101,0.003465169,2.71,1
NDST2,+-+,++--+-,+---,0.6392639850193447,0.0050416470843344845,-,0.0101,1.25281e-4,2.71,1
SIX1,+++,NA,NA,0.005076431667807438,0.9951517225644536,+,0.0102,0.021811434504801806,2.73,1
C8orf48,---,------,NA,0.9988904982733685,0.0050899577432242556,-,0.0102,0.03748705131467363,2.74,1
SERPINA5,---,NA,NA,0.9939539128450833,0.00513347022587269,-,0.0103,0.022582741999412802,2.76,1
DCHS2,--+,------,NA,0.9974093031069627,0.00517030716984174,-,0.0103,0.06134245,2.78,1
SLC16A13,+++,NA,NA,0.005190508783937942,0.9883641341546886,+,0.0104,0.008941434189423834,2.79,1
NSFL1C,++-,++++-+,-+-+,0.005211232297685534,0.9879753295324429,+,0.0104,0.00296874,2.8,1
PHKB,+-+,++-+++,++++,0.005216413566518973,0.9990462967833329,+,0.0104,0.024153598,2.81,1
PCDHB4,---,------,++++,0.3157114830623217,0.005240503358434876,-,0.0105,6.68832e-4,2.82,1
CCL25,-+-,NA,NA,0.8437143509012092,0.005247547342003194,-,0.0105,0.003715782764097447,2.82,1
PRKCDBP,++-,-++--+,+++-,0.00530159995191419,0.6421694417106528,+,0.0106,0.0017572784503536731,2.85,1
KRT19,+++,NA,NA,0.0053045859000684465,0.989162673967602,+,0.0106,0.02647039730466825,2.85,1
EGR1,---,------,----,0.9999020680926635,0.005305489075335275,-,0.0106,0.022033895,2.85,1
MSX1,+++,+++-+-,-+++,0.00533895637654765,0.9354870834291142,+,0.0107,0.003069663,2.87,1
LEMD1,+++,NA,NA,0.005361624458133698,0.9875085557837098,+,0.0107,0.0065103564797895684,2.88,1
RRP7A,---,--+---,NA,0.9938891282335707,0.005367488280863321,-,0.0107,0.021860453126378236,2.89,1
ZNF24,---,------,+---,0.9496774323147006,0.005391981859400317,-,0.0108,0.001666948,2.9,1
FBXO40,+++,++++++,NA,0.005419435955296518,0.9997118009006045,+,0.0108,0.04581912773221401,2.92,1
DEGS2,+++,++++++,NA,0.005467966374500031,0.9968700775128121,+,0.0109,0.004194542,2.94,1
CEP78,-+-,----+-,NA,0.9592683745759965,0.00550147623355653,-,0.011,0.008329126,2.96,1
EHBP1L1,-+-,++++++,NA,0.005504874012181252,0.9078266920601405,+,0.011,0.006129588,2.96,1
FAM109B,++-,-++++-,NA,0.005513791632662537,0.835981892072246,+,0.011,0.006206155548259103,2.97,1
FAM178A,---,-----+,NA,0.9914780302261007,0.005521706419272718,-,0.011,0.013022066295240428,2.97,1
DEAF1,+++,++++++,--++,0.0055319644931836895,0.7436522694733171,+,0.0111,0.001223482,2.98,1
ARNT,---,+----+,NA,0.9604893987848256,0.005591650088345804,-,0.0112,0.045540708,3.01,1
NARS2,+-+,++++++,+-++,0.005651876030577091,0.9491955992494235,+,0.0113,4.228982777372288e-4,3.04,1
C19orf60,++-,-+++-+,NA,0.005659403905851486,0.81415946457403,+,0.0113,1.43341e-5,3.04,1
CCNO,+++,++++++,-+--,0.005667319930465039,0.9506251746889609,+,0.0113,0.002225110852362659,3.05,1
GSC,+++,NA,NA,0.005703855806525211,0.9940109514031485,+,0.0114,0.03881311185606997,3.07,1
TNC,-+-,+--+++,NA,0.8430499288547944,0.005718769532309757,-,0.0114,0.0050501479780299535,3.08,1
GTF2A1L,+++,NA,NA,0.005760894364590463,0.9963495322838238,+,0.0115,0.0302473257917624,3.1,1
NDUFA4L2,++-,++++++,----,0.005770440586143096,0.9016625541826262,+,0.0115,3.4907e-4,3.1,1
FBLN7,+++,++++-+,--+-,0.005792404307788755,0.7611560746107559,+,0.0116,0.0022886221241339537,3.12,1
VWA5A,---,-+--++,NA,0.7240234855283693,0.005816406343201505,-,0.0116,0.008487259020118987,3.13,1
HTR3B,+++,NA,NA,0.005817932922655715,0.9986881131644992,+,0.0116,0.0486980104610855,3.13,1
MTMR10,---,------,----,0.9987774485723258,0.005849350902310219,-,0.0117,0.002472004,3.15,1
PDE6H,+++,NA,NA,0.005874971480720967,0.9941250285192791,+,0.0117,0.03102822292749526,3.16,1
ZNF518B,+-+,------,+-+-,0.9332112527453318,0.005933316738442958,-,0.0119,0.003950957,3.19,1
INO80E,-+-,++++++,NA,0.005935379383698115,0.861246201650752,+,0.0119,0.003972043,3.19,1
ARMC7,++-,-+++++,-++-,0.005958801298531328,0.8828124283926339,+,0.0119,0.002748764,3.21,1
CCDC144A,-+-,------,NA,0.9751864143241193,0.005969931645209231,-,0.0119,0.011070412,3.21,1
IP6K3,---,----+-,NA,0.9875800246699398,0.00597337615219648,-,0.0119,0.004055764,3.21,1
NKG7,-+-,NA,NA,0.487337440109514,0.005989048596851471,-,0.012,0.009287858883351645,3.22,1
SEMA3G,++-,++++++,+++-,0.006008398615986882,0.9912395197876517,+,0.012,0.01806958,3.23,1
TPP2,--+,----+-,----,0.993925742840847,0.006081439305617694,-,0.0122,0.008191011,3.27,1
CRABP1,+++,++++++,++-+,0.006096169377788336,0.9991218614501461,+,0.0122,0.002094716,3.28,1
ZMPSTE24,+-+,------,----,0.9847932372475827,0.006131317103033182,-,0.0123,0.003360976,3.3,1
GJB3,+++,NA,NA,0.006160164271047228,0.9822039698836413,+,0.0123,0.01015766869986287,3.31,1
KRT7,---,NA,NA,0.9984029203741729,0.006160164271047228,-,0.0123,0.061490063776314545,3.31,1
ERP44,+--,------,NA,0.9419759568341735,0.006248356681519455,-,0.0125,7.58422e-4,3.36,1
FAU,-+-,++++++,--+-,0.006250747986467462,0.7398951414146815,+,0.0125,1.41275e-4,3.36,1
CCL3,-+-,NA,NA,0.946611909650924,0.006274241387177732,-,0.0125,0.010948126860823604,3.38,1
GADD45GIP1,++-,++++++,--++,0.006293557480442761,0.8794870587693046,+,0.0126,1.26471e-6,3.39,1
DPP3,-+-,------,----,0.9900997051095286,0.006296423085072327,-,0.0126,0.007353371,3.39,1
FGR,+++,++++++,NA,0.006374543861979533,0.9995310427776263,+,0.0127,0.02369413068121254,3.43,1
MEIS1,---,------,++--,0.643502067425052,0.006389560798845683,-,0.0128,0.005466386,3.44,1
PKDREJ,--+,NA,NA,0.9281884553958476,0.006445357061373488,-,0.0129,0.013717108566924924,3.47,1
GAREM,--+,------,NA,0.983722539313577,0.006478578367525914,-,0.013,5.08029e-4,3.49,1
INTS2,--+,----+-,+-++,0.933412307395763,0.006495154869355661,-,0.013,0.01964451,3.49,1
EDNRB,---,-----+,--++,0.986114366983625,0.006501786620877404,-,0.013,0.003038858,3.5,1
DCST1,+++,NA,NA,0.006502395619438741,0.9457563312799453,+,0.013,0.0026450715311294136,3.5,1
DNAJC22,-+-,----++,NA,0.9482215945614564,0.0065634670527250985,-,0.0131,0.011801520971450192,3.53,1
SLC2A4RG,++-,++++++,+-++,0.006568022640526965,0.9801288131438071,+,0.0131,0.010668071,3.53,1
AK4,+-+,------,-+++,0.2629328667597963,0.006570519858024149,-,0.0131,0.006559644,3.53,1
AK4,+-+,------,---+,0.2629328667597963,0.006570519858024149,-,0.0131,0.006559644,3.53,1
OR51E1,+++,NA,NA,0.006616472735569244,0.984827743554643,+,0.0132,0.005956076524072994,3.56,1
UBA7,+++,++++++,+++-,0.006661504172058508,0.9987667810647697,+,0.0133,0.011917093048126144,3.58,1
MEX3C,---,----+-,-++-,0.9536199169826428,0.006662924766056772,-,0.0133,0.013128819,3.58,1
PHIP,--+,+---++,---+,0.940183252646413,0.006662978395423754,-,0.0133,0.007171631,3.58,1
CYP4F22,+++,NA,NA,0.006673511293634497,0.9949235683321925,+,0.0133,0.01718535181044064,3.59,1
INTS7,+--,----+-,NA,0.9839285953866085,0.006756134421492267,-,0.0135,0.0076572765940072,3.63,1
CYP2J2,---,-----+,+-++,0.9086445942530965,0.006785969150315336,-,0.0136,0.001426311,3.65,1
PIBF1,---,+---+-,+---,0.9598989586712127,0.006827060950343701,-,0.0137,0.009446972656243894,3.67,1
PDE4D,+-+,------,++--,0.7276145241843925,0.006833305081521528,-,0.0137,3.30356e-4,3.68,1
OR13D1,---,NA,NA,0.9952087611225188,0.006844626967830253,-,0.0137,0.06380454464679175,3.68,1
COX4I2,++-,NA,NA,0.006844626967830253,0.8625370750627425,+,0.0137,0.0017328605021389005,3.68,1
RPL7A,++-,++++++,--+-,0.0068830475004635254,0.8460142295402676,+,0.0138,1.14484e-4,3.7,1
FOXD2,+++,NA,NA,0.0069016655258955055,0.9762719598448552,+,0.0138,0.010818144835587764,3.71,1
TEF,+-+,++++++,+-++,0.006934998884091584,0.9271551107947948,+,0.0139,0.0018265419091928765,3.73,1
SLC35F5,--+,------,++++,0.26786457205077635,0.00696988423338809,-,0.0139,0.001116404,3.75,1
ATHL1,+++,++++++,--+-,0.00701005957851324,0.9721432526621157,+,0.014,0.003961934,3.77,1
SCP2,+--,++-++-,++++,0.007020153239558051,0.7191271767836884,+,0.014,0.005688858,3.78,1
ZNF442,+++,++++++,NA,0.007054504124777277,0.9998543399864426,+,0.0141,0.013205769,3.8,1
RPS5,++-,++++++,--+-,0.007056260750116937,0.8413690459757512,+,0.0141,0.00893023342628156,3.8,1
NFE2L2,---,------,++-+,0.510885001746896,0.007057963148958181,-,0.0141,0.018832303,3.8,1
C1orf27,---,+---+-,NA,0.9143830107046257,0.00709560723470797,-,0.0142,0.009863505,3.82,1
YOD1,+-+,------,++-+,0.8739158501586318,0.007097625338281852,-,0.0142,0.006846365,3.82,1
FNDC5,+++,++++++,-++-,0.007118237709114889,0.9675468007273164,+,0.0142,0.011633427,3.83,1
ATF4,-+-,-+++--,----,0.8152345728120528,0.007144414250174499,-,0.0143,0.002634363,3.84,1
MAP3K7,+-+,------,----,0.9868304796365335,0.007152547492447532,-,0.0143,0.017856927,3.85,1
LY75,+++,+-++++,NA,0.007158731615932935,0.984029043580136,+,0.0143,0.066769639,3.85,1
FKBP8,++-,-+++++,+-+-,0.007213580610847514,0.8921466747747561,+,0.0144,4.35437e-6,3.88,1
AMER2,---,------,+---,0.986282675770161,0.0072254234024915764,-,0.0145,0.007237734,3.89,1
ASGR1,++-,++++++,+--+,0.007238684611425868,0.9909592836044765,+,0.0145,0.027451133,3.89,1
PSMD5,+--,------,NA,0.9825308961136271,0.007246803027347824,-,0.0145,0.011868733811401884,3.9,1
SHANK2,+-+,+++--+,--+-,0.7629722849107645,0.0072566336075056016,-,0.0145,5.34925e-4,3.9,1
DPEP2,+++,-+++++,NA,0.007294631282535906,0.9444126251749755,+,0.0146,0.007092015934311431,3.92,1
GIMAP7,+++,++++++,-+--,0.007302836208008477,0.9655917253605599,+,0.0146,0.009620033494887112,3.93,1
DDX55,-+-,++++++,++++,0.007305106238480983,0.9464484865051468,+,0.0146,1.07752e-4,3.93,1
HCFC1R1,++-,-+++++,+-+-,0.007306428880121511,0.8993274876189596,+,0.0146,0.005386848,3.93,1
SLC4A4,--+,-----+,--++,0.9592849050944645,0.0073360184505311095,-,0.0147,0.002669663,3.95,1
CHD1,-+-,+-----,+---,0.9729437269247436,0.00734155420044382,-,0.0147,0.002491281,3.95,1
TMEM41B,--+,------,-+-+,0.4093967132483291,0.007349139552159969,-,0.0147,0.001655023,3.95,1
SPDYC,-++,NA,NA,0.32375085557837097,0.007357973990417523,-,0.0147,0.0012098009320305853,3.96,1
ZNF772,--+,------,NA,0.9319382569413075,0.007361991583009158,-,0.0147,0.030771294,3.96,1
MAP4K2,+++,++++++,-+--,0.007384280144839077,0.7820438470977797,+,0.0148,0.002308267,3.97,1
ZNF780B,--+,----++,NA,0.9107058857343897,0.007403910383565244,-,0.0148,0.012658148273021495,3.98,1
PIK3C2A,--+,-----+,-+++,0.5817325692165451,0.00742849672190586,-,0.0149,0.005565378,4,1
LDLRAD4,---,-----+,+--+,0.7534278689947693,0.007431079837749672,-,0.0149,0.003274262,4,1
NMRAL1,++-,+++++-,++-+,0.007462054213128771,0.9514645510816183,+,0.0149,0.003247795,4.01,1
HSD17B6,---,------,-+-+,0.8308634406883603,0.007468896931317814,-,0.0149,1.4783e-4,4.02,1
PAQR8,---,------,----,0.9986510010479207,0.007486890636280643,-,0.015,0.011591105,4.03,1
GPNMB,---,++++++,+-++,0.007493732176257871,0.3914743024945977,+,0.015,0.014694136,4.03,1
SLC18A2,+-+,++-+--,NA,0.007503976487546016,0.3576663380022549,+,0.015,0.0027354139453566097,4.04,1
RPS18,++-,++++++,-++-,0.007506197552462616,0.988752604657543,+,0.015,0.008298099,4.04,1
TCP11L2,---,----+-,NA,0.9899291179592002,0.007512695124682062,-,0.015,0.03284754632708825,4.04,1
KRTAP5-5,-++,NA,NA,0.00758612822267853,0.8907711613050422,+,0.0152,0.003802173951082615,4.08,1
SPATA7,--+,------,----,0.9988662257783507,0.007603599096159576,-,0.0152,0.005832596,4.09,1
ZNF460,---,+-----,NA,0.9920409619618125,0.007615778576590547,-,0.0152,0.019410086354479175,4.1,1
SPINK7,---,NA,NA,0.9614989733059548,0.007643166780743783,-,0.0153,0.010419546360333579,4.11,1
ABCC6,+++,-++-+-,NA,0.007649637733776164,0.7877373753588159,+,0.0153,0.014496701554025467,4.12,1
ZNF107,--+,------,NA,0.9401203928935582,0.0077140919754112355,-,0.0154,0.005569161,4.15,1
STARD10,++-,++++++,+--+,0.00773215194520373,0.6392481205403319,+,0.0155,0.016346946,4.16,1
SLC25A42,+--,-++++-,----,0.7482705481077199,0.0077411964710429925,-,0.0155,9.60861e-4,4.16,1
KIAA0586,--+,+-----,----,0.9954498885791939,0.007761584243373466,-,0.0155,0.001547472,4.18,1
ERCC1,++-,+++++-,+-+-,0.007806727264583245,0.8071327696823676,+,0.0156,2.64684e-4,4.2,1
KDM4E,+++,NA,NA,0.00781428245493954,0.9838580880675336,+,0.0156,0.0290868405390191,4.2,1
ETS2,+--,--+--+,----,0.8936851405710994,0.007838624400599304,-,0.0157,0.024906232,4.22,1
OR2AE1,+++,NA,NA,0.00787132101300479,0.9935546429386265,+,0.0157,0.048810884143744536,4.23,1
SLC10A1,---,NA,NA,0.9911590234998859,0.00787132101300479,-,0.0157,0.03212378255771475,4.23,1
OLFML2A,++-,++++++,-++-,0.007898959225593387,0.9193698050227297,+,0.0158,4.050295480158358e-4,4.25,1
ISLR,+++,--++--,+++-,0.007923930989468989,0.5794330348912027,+,0.0158,0.011317532801118014,4.26,1
RPL5,++-,++++++,++-+,0.00797943615912779,0.990308438778944,+,0.016,0.002390898,4.29,1
C7orf60,+-+,------,NA,0.703671752669318,0.007997893551949688,-,0.016,0.012047676,4.3,1
DKKL1,+++,NA,NA,0.008099475245265799,0.9900752908966461,+,0.0162,0.010150259377733945,4.36,1
SESN3,+-+,------,-+-+,0.8729618568895052,0.008113743315527746,-,0.0162,0.001293481,4.37,1
TP53BP2,---,------,+-+-,0.933451610278119,0.0081138234604748085,-,0.0162,0.001115262,4.37,1
HLA-C,++-,++++++,+++-,0.008119540402376352,0.9914785786519531,+,0.0162,0.006924618406254644,4.37,1
LYPD4,+++,NA,NA,0.008156513803331052,0.9984599589322382,+,0.0163,0.06972136707582405,4.39,1
IRF2BP2,---,------,++--,0.8666466745999964,0.00817642885143851,-,0.0164,0.022362172,4.4,1
ARL13B,-+-,+---+-,++--,0.932582001773941,0.008190378445853342,-,0.0164,0.003179066501966758,4.41,1
FLG,+++,NA,NA,0.008213552361396304,0.9952087611225188,+,0.0164,0.042599527686879544,4.42,1
GGT5,++-,++-+++,--+-,0.00828079147558404,0.7468654629663608,+,0.0166,0.0013037403471632728,4.46,1
ZNF366,+++,++-+++,NA,0.008295624364634274,0.9921958120947384,+,0.0166,0.016488303563690528,4.46,1
TMED7,---,------,-+++,0.7285623108362655,0.008298281194566952,-,0.0166,3.26372e-4,4.46,1
ETV5,+--,--+---,--+-,0.9117360200550089,0.008310536622909719,-,0.0166,0.001538202,4.47,1
SNUPN,+++,-+++++,+-++,0.008323476956135601,0.978822127635542,+,0.0166,0.001078206,4.48,1
OR5W2,+++,NA,NA,0.008327629477526808,0.9896760209901894,+,0.0167,0.010095910587752157,4.48,1
EPSTI1,+++,++++++,NA,0.008334994941955925,0.9946485981683166,+,0.0167,0.03301505480880183,4.48,1
DCD,+++,NA,NA,0.00838466803559206,0.9977754962354551,+,0.0168,0.04154606294729098,4.51,1
PRDX5,++-,++++++,---+,0.008386478439426852,0.8261764116146373,+,0.0168,1.42607e-6,4.51,1
BCAM,++-,+++-++,NA,0.008426842813677518,0.826214093148332,+,0.0169,7.310047236850101e-4,4.53,1
NEUROD1,+++,NA,+-+-,0.008469755016600902,0.8408217442555195,+,0.0169,0.010329246692276198,4.56,1
SLC39A2,+++,NA,NA,0.008498745151722564,0.9774697695642254,+,0.017,0.014341208515592946,4.57,1
DEFB108B,--+,NA,NA,0.9241387177732147,0.008555783709787816,-,0.0171,0.04122101053966846,4.6,1
PSG2,-++,NA,NA,0.008555783709787816,0.8218685831622177,+,0.0171,0.02193422419764504,4.6,1
ALKBH5,---,++++-+,+---,0.39108456074708453,0.008555786865454955,-,0.0171,0.005376104,4.6,1
CFTR,---,----++,NA,0.9154232713373722,0.008590731746300798,-,0.0172,0.013675273700625308,4.62,1
PDE4B,---,-----+,-+--,0.9807608255611109,0.008590884516663799,-,0.0172,0.014338818790589444,4.62,1
RPL6,++-,++++++,-+++,0.008620862433019624,0.9900294217733443,+,0.0172,0.00453247,4.64,1
NAB2,+--,-++-+-,--+-,0.8554436753494786,0.008630962833948218,-,0.0173,0.001542884,4.64,1
CLK1,---,------,++--,0.8121346895602736,0.008645403382606194,-,0.0173,0.011685752,4.65,1
MKLN1,+-+,------,-+-+,0.5491495182366023,0.008763963407569261,-,0.0175,0.006264956,4.72,1
CD38,---,------,NA,0.9995246797312481,0.008778938679247556,-,0.0176,0.012080211,4.72,1
CLDN20,+++,NA,NA,0.008783937942048825,0.9744467259867671,+,0.0176,0.009924162030904444,4.73,1
FBXO7,---,------,+++-,0.7543118679023461,0.008784843781135535,-,0.0176,0.007776538,4.73,1
MYBBP1A,+--,++++++,---+,0.008804168683439502,0.9009805696906534,+,0.0176,9.25225e-4,4.74,1
AES,++-,++++-+,+--+,0.008853123096121615,0.9778764088537177,+,0.0177,2.76229e-4,4.76,1
FBXO38,---,+-+-++,----,0.8939591644160705,0.00888268587898256,-,0.0178,0.013907116,4.78,1
ATP12A,+++,NA,NA,0.00889801505817933,0.9937257586128223,+,0.0178,0.03617505680537859,4.79,1
CCR7,--+,NA,NA,0.8728610540725531,0.00889801505817933,-,0.0178,0.005510011344758116,4.79,1
NOMO3,---,------,NA,0.9996737829293506,0.00890886691745149,-,0.0178,0.022020031,4.79,1
TPM1,+++,+++++-,--++,0.008916369223149603,0.9944055430977217,+,0.0178,0.012833614,4.8,1
DNAJB1,---,------,-+--,0.9935147055559267,0.008919571799425915,-,0.0178,0.0900100664514797,4.8,1
ZNF638,---,+---+-,NA,0.9763591033921163,0.008946535005547738,-,0.0179,0.001959458,4.81,1
PELI1,---,------,++++,0.24962062432014034,0.008967767199477405,-,0.0179,0.012726275542828843,4.82,1
C3orf36,-+-,NA,NA,0.7304928131416838,0.009012092174309833,-,0.018,0.009826532415386221,4.85,1
TMEM189,-+-,---++-,NA,0.9615532915402176,0.009027921834010667,-,0.0181,0.029024678,4.86,1
RAB6C,---,+-----,NA,0.9697874176911041,0.009046954767568142,-,0.0181,0.027672090202175263,4.87,1
SNAI2,--+,+--+--,NA,0.9329782313702647,0.00912081093826111,-,0.0182,0.0019101378994718194,4.91,1
SLC5A4,+++,++++++,NA,0.009158105767715887,0.9960913752503362,+,0.0183,0.00147793,4.93,1
ALLC,+++,NA,NA,0.00918320784850559,0.9866529774127311,+,0.0184,0.011401006914181227,4.94,1
OPN1SW,+--,NA,NA,0.9462696783025325,0.00918320784850559,-,0.0184,0.022305537024094917,4.94,1
KCNQ1,-++,++++-+,NA,0.0092249761279754,0.9471279016891568,+,0.0184,0.003676132,4.96,1
RPL18,++-,++++++,--+-,0.009240862235442357,0.8451067372073042,+,0.0185,0.004467738,4.97,1
SLC19A2,+--,------,-+--,0.941837274621308,0.009240902285986207,-,0.0185,0.002849020813737122,4.97,1
NRF1,--+,+---+-,----,0.9045689018655452,0.009244245310870139,-,0.0185,0.004883989,4.97,1
TMEM39A,---,+---+-,NA,0.9603245021976061,0.009264568110796881,-,0.0185,0.012723311471804319,4.98,1
CRYGB,+++,NA,NA,0.009297284964636094,0.9725644535706137,+,0.0186,0.010285033035076555,5,1
ZDHHC20,---,------,----,0.9997199416992888,0.009360240843668797,-,0.0187,0.032400094,5.04,1
MYBL1,---,+-----,NA,0.9879342743038695,0.009367873227709182,-,0.0187,0.006494045,5.04,1
NEDD8-MDP1,+++,NA,NA,0.009411362080766598,0.9786675792835957,+,0.0188,0.010371861279862431,5.06,1
IGFL3,--+,NA,NA,0.6504106776180698,0.009411362080766598,-,0.0188,0.0071400432883312005,5.06,1
GNA13,---,------,--+-,0.9988245401705953,0.00943504731760145,-,0.0189,0.005506367,5.08,1
TAS2R8,+++,NA,NA,0.00946840063883185,0.9857973990417522,+,0.0189,0.027869143405187164,5.09,1
KANK2,++-,++++++,--+-,0.009489072147792559,0.6854838757553916,+,0.019,0.012140502222460086,5.11,1
PRSS33,---,NA,NA,0.992984257357974,0.009525439196897103,-,0.0191,0.03355991149628881,5.12,1
KRTAP15-1,+++,NA,NA,0.009525439196897103,0.9865389002966005,+,0.0191,0.010372937769861552,5.12,1
CCDC152,-+-,-+-+--,NA,0.8993053608418513,0.009586317069156455,-,0.0192,0.012653591586292793,5.16,1
CALU,---,------,-+++,0.8542821474140802,0.00960223134715865,-,0.0192,0.024344331,5.17,1
IRF5,+++,++++++,NA,0.009635838681088704,0.9987377030944711,+,0.0193,0.012324503,5.18,1
STAM2,---,------,----,0.9992572236392728,0.009636661525739467,-,0.0193,0.007181585,5.18,1
ITPRIPL1,+++,NA,NA,0.009639516313027606,0.9978325347935204,+,0.0193,0.05388337394438228,5.19,1
CCM2L,+++,-+++++,++-+,0.009646031745336162,0.9960417694821113,+,0.0193,0.0015444009438538085,5.19,1
GPHA2,---,NA,NA,0.981462468628793,0.009696554871092859,-,0.0194,0.016601019403567202,5.22,1
CD177,+-+,NA,NA,0.009696554871092859,0.8113734884782112,+,0.0194,0.004167589664045522,5.22,1
PPP1R15B,---,------,-+-+,0.9446437020406389,0.009700291005081676,-,0.0194,0.042264403,5.22,1
CELA2B,---,NA,NA,0.9673739447866758,0.009810631987223362,-,0.0196,0.01868224728695475,5.28,1
GREB1L,---,---+++,NA,0.9413443785187879,0.009819032349915493,-,0.0196,0.048167682921577366,5.28,1
GUF1,+-+,------,-+++,0.6441952853792139,0.009829294817366266,-,0.0197,0.012553861,5.29,1
PCDHB5,---,+-----,-+++,0.8995675144156056,0.009857090105531178,-,0.0197,0.012159544279682072,5.3,1
CXCR5,++-,NA,NA,0.009867670545288615,0.9438740588637919,+,0.0197,0.012117252978208452,5.31,1
PGAP1,--+,------,+-+-,0.8479879583183015,0.009868859800459475,-,0.0197,0.016723338098652393,5.31,1
FAM98C,-+-,++++++,----,0.009896034065333546,0.6219531803248316,+,0.0198,0.00700334,5.32,1
PAAF1,+++,++++++,++++,0.009899580546287695,0.9998890430592355,+,0.0198,0.02587986,5.33,1
RPSA,++-,++++++,NA,0.009937235640018787,0.9955588996665273,+,0.0199,0.028662616807200877,5.35,1
TNXB,+++,++++++,NA,0.009984360706413979,0.9992051834013471,+,0.02,0.011525708,5.37,1
SP3,+-+,------,---+,0.9020580225548935,0.009987458378966838,-,0.02,0.016073408,5.37,1
PROCR,++-,+++++-,NA,0.010014096814130015,0.9779877582963069,+,0.02,0.007670732,5.39,1
EBF1,++-,++++++,NA,0.010027790628126565,0.9929427628875257,+,0.0201,0.01639654385265603,5.39,1
TMA7,+++,++++++,+-++,0.010036588907751377,0.9997950397607279,+,0.0201,0.010901691,5.4,1
